label,class,ASC,ASC_VAR,ASS,ASS_VAR,ASF1,ASF2,ASF3,ASF4,ASF5,ASF6,ASF7,ASF8,ASF9,ASF10,ASF11,ASF12,ASF13,ASF14,ASF15,ASF16,ASF17,ASF18,ASF19,ASF20,ASF21,ASF22,ASF23,ASF24,ASF_MEAN,ASF_VAR1,ASF_VAR2,ASF_VAR3,ASF_VAR4,ASF_VAR5,ASF_VAR6,ASF_VAR7,ASF_VAR8,ASF_VAR9,ASF_VAR10,ASF_VAR11,ASF_VAR12,ASF_VAR13,ASF_VAR14,ASF_VAR15,ASF_VAR16,ASF_VAR17,ASF_VAR18,ASF_VAR19,ASF_VAR20,ASF_VAR21,ASF_VAR22,ASF_VAR23,ASF_VAR24,ASF_VAR_MEAN,AFF,AFF_VAR,LAT,TC,SC,SC_VAR,HSC,HSD,HSS,HSV,ASB1,ASB2,ASB3,ASB4,ASB5,ASB6,ASB7,ASB8,ASB9,ASB10,ASB11,ASB12,ASB13,ASB14,ASB15,ASB16,ASB17,ASB18,ASB19,ASB20,ASB_MEAN,ASP1,ASP2,ASP3,ASP4,ASP5,ASP6,ASP7,ASP8,ASP9,ASP10,ASP11,ASP12,ASP13,ASP14,ASP15,ASP16,ASP17,ASP18,ASP19,ASP20,ASP21,ASP_MEAN,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20
03-01-03-02-01-02-19,happy,-0.2606721091956631,3.324356029156473,1.813205100063263,0.8839863450573596,0.34763060444818095,0.35583891017165553,0.3594351705347476,0.36632751028307065,0.3748602432496222,0.3756894219717736,0.3757415486590068,0.37572464234004616,0.37563072958265764,0.3754946318414239,0.3776053409499457,0.38246558213781723,0.4032758687646976,0.4087928137319435,0.41626639861616144,0.4420683950273725,0.44567358094673093,0.45284510408271766,0.4687000313450718,0.5009915321147229,0.501582903014923,0.5033607583448483,0.5207196443272348,0.5584811291408828,0.41938343731780225,0.19691361383517006,0.20207641977710075,0.2039873703279997,0.2090535856490527,0.2127400591196838,0.2126761307584055,0.21254447811811142,0.2125124701007175,0.21243924228603014,0.21238416120050327,0.21283907251571213,0.21360757929471888,0.22015628544298665,0.21848976731001685,0.21795145733608454,0.22621086182407382,0.2243112947385338,0.2254462468594754,0.23104182464314915,0.23443084635361208,0.23454685809930406,0.23380876284666885,0.23121593151594833,0.21825768035412965,0.21790175001279954,525.9815229609034,249893.15303285257,0.16474929075665032,2.1391226317991707,3184.6087630730544,1914086.3412594534,3326.703460362363,0.21056338743834038,0.7782078673549453,0.07979053971962483,0.00453829188858657,0.12434722851751134,0.002485789329009475,-0.003748168540446504,-0.003803704583344898,-0.005183293624091236,-0.0023379221054689874,-0.0023135941092308748,-0.0014733900083741703,-0.004336283057697409,0.0013923404014128417,-0.0005619616480327907,-0.0013916053891395812,0.0002499372255250449,-0.0028219467604048316,-0.000829790590047433,-0.00030877719650366234,-0.0004500816064372425,0.002162948336947546,-0.001594305827201209,0.0052010855326285995,1165.4496031002038,-0.0893364348874427,-2.5443194275482153,-0.11212624971237276,0.15550899403833035,0.13994555429754646,0.14789145722021824,0.07898746843130372,0.07409693998014596,0.022893941911757754,0.10917644481794068,-0.011795185802727851,0.025384954376325486,0.002770957497114043,-0.017991535845116053,0.07056648683912368,0.014380968536960673,0.005395235758022847,-0.014980158551428726,-0.062043446222309825,0.039055320782800114,55.403955494577225,-692.9572001737373,54.483387735951645,-7.9742937273289085,12.188534502723737,-6.0390775754875845,10.548367371348517,-3.381823374957148,2.6565440977565693,-15.832751967685512,-4.792117395579594,-5.496339979413786,-1.3575172105848583,3.93525291585472,-1.275765784274405,-9.108781805966313,3.5893912337618925,-0.8230580831995439,1.085629597914669,0.7760972980017902,-2.0930244567821727
03-01-03-02-02-01-19,happy,-1.0814564988004365,4.208298597515953,1.8204724797743685,1.2037460002742233,0.35893990479282367,0.37351302766575845,0.38568665123573154,0.387469793155106,0.3986676001526038,0.40317356039222674,0.407192591660084,0.41193231181721046,0.41434963723411694,0.41482592336848134,0.41586965558542366,0.42885865158995873,0.4508903477939342,0.4526295767635446,0.4577075725056476,0.470206311631734,0.4808388404348269,0.4811845175117631,0.48655472643713865,0.49476475632247724,0.503105054366818,0.5091489640589881,0.514116566824039,0.5445089139915004,0.443588977387164,0.20584678675657048,0.21013903085566935,0.21376464053690974,0.21463109537263125,0.2166524160691799,0.21984410021622486,0.2196527910089339,0.22192250956369647,0.22186738279171897,0.22176952243692066,0.22101326487466308,0.22223088399826602,0.22890879826918112,0.227833491811653,0.22823314461583924,0.23612406304803002,0.23498706570444483,0.23504657566702442,0.23491261835930466,0.237016680614332,0.23631229896824776,0.23879327321104352,0.23759360674929897,0.22727515508671758,0.22551546652443757,504.4377617337838,246544.05026969043,-0.8258432407215185,2.2033183946933255,3127.243238334853,1886542.170942329,4070.634433645835,0.1885422367633183,0.7716304859987309,0.095204103780488,-0.0069192429145957775,-0.09377216030493223,0.012114159219537695,-0.010625774265611149,-0.002635644020531988,-0.00043214895831031525,-0.0006009205667842699,-0.0013436015088020893,-0.002365847659038101,-0.0013962647684492137,0.003587922714320868,-0.004011077683762502,0.00030904639954818983,0.0009723718341764979,0.0019170341187401188,-0.0012022518734067648,-0.0007726848882980576,-0.00022291681860343618,0.0043115496526595,-0.0005630804963229758,-0.005182576639423301,1141.2448996325677,0.1662654434760311,1.869220382642723,-0.2482287445204416,0.26175307675425724,0.09712164176495502,0.034710193109616184,0.007207959881683467,0.008822614651269845,0.0037471332669959715,0.0505032247019107,-0.053005393179414426,0.07292376986099121,-0.00067822164700782,-0.007956916278970627,0.0008076976043948955,0.03061128139167031,-0.035096406073130575,-0.014652507748603254,-0.0034093283987120197,-0.010811697074658271,54.45117880175016,-662.1821563149189,44.776107314939445,-0.4560938814194395,20.289035528630553,-1.3040342403376144,11.996537101475042,-3.4092075777764586,4.798645872446416,-12.19642147085218,-2.7527498124507663,-5.590212762543387,-0.7377921071186981,4.076533236145985,-3.646654315040404,-5.8548988621957925,4.088602185598224,-2.515854805208909,-0.9319606921281791,-1.9006641467239598,0.6014285361898579
03-01-03-02-02-02-19,happy,-0.15624874867269833,5.302431026710863,1.8572863292078972,1.5297277526439508,0.4715893791793384,0.48223794635662937,0.4898591998073512,0.4926094473261876,0.5053118874615395,0.5125937785570025,0.5158554467038509,0.5171131907709553,0.5178128424136437,0.5190948605715381,0.5273469437585249,0.5486551355524145,0.5568305542442197,0.5584237477796249,0.5652230754047479,0.5665456623338618,0.57573007475778,0.5756766950861797,0.5821416879882662,0.5894374389515344,0.5906613849214818,0.5910561731071889,0.6089127165780038,0.651882950458409,0.5463584258362615,0.23938002142038756,0.23988197764158445,0.23822116930133924,0.23902330160961577,0.2403024115271212,0.24046100469374285,0.24088974079524872,0.24073744926010585,0.24100313817673144,0.23998080685576714,0.23773152321804,0.2345686452780252,0.233289193783069,0.2319438235353313,0.23108600687521225,0.22960641288479877,0.2260803933443808,0.22597036579284357,0.22511503186031948,0.221723331116203,0.2207351134015881,0.221247458483946,0.21461911737432796,0.19497736618764938,0.23119061685072415,710.5155805193864,415545.34112494724,-0.15905791975690087,1.9750899696179012,3784.8476276672186,4382347.734349441,3364.510104726116,0.17941516592292958,0.8023995362210857,0.0760361710158475,0.008822657809617147,0.01682686031337657,0.002446815635492533,0.001489368210503025,-0.010455263943254934,-0.00613355018918241,0.0048074818200083275,-0.0012635909875470294,-0.0014181110690786175,-0.0044884584188573,0.0007002060478275608,-0.00035912495177664957,-4.895140255631041e-05,0.0006064072877494676,0.000537291539553537,-0.0018012607126698865,0.0009428557056623723,-0.00044681940745745584,-8.556009097397541e-05,-0.0009202733233299563,0.00048794899365530093,1319.1660231328704,-0.1834636588827809,-0.26056624916157434,-0.019276684787693232,-0.018519063646678605,0.25116531793828567,0.13659278983285741,-0.14383066284857182,0.03351432550894835,-0.024162249405115417,0.1403430151354709,-0.0017948957886486402,0.008865529717167786,0.0035328234184397443,-0.01096030312163703,-0.010271875295704001,0.04498212295280158,-0.029804289876471973,0.006861784135897822,-0.036537867374677284,0.04606070702974596,62.81422636896909,-779.4415052504359,48.731282282301144,17.06719494144153,27.26028231862067,4.697984901937727,12.010579184359518,-0.9699097555065813,7.465343857557909,-4.916072129933634,0.8514674242251508,-5.372466275686055,-2.08130443374255,3.1029585916904696,-3.623212026400556,-4.782255979380756,2.062274567276141,-2.2849059613390734,0.5305923553277481,-1.9258695194046924,-2.394010744872742
03-01-04-01-01-01-19,sad,-0.16117626439648164,4.730886901431732,2.4420531443041567,1.6392294889170647,0.5659228842055649,0.5668742986152357,0.570255060256631,0.5743233788306724,0.5828346174715753,0.6018503928712242,0.6079426939894907,0.6115245859767432,0.6371160773970395,0.6607657846680621,0.6689530331201202,0.6843766061704948,0.7019434870476642,0.7087719052081409,0.7159832809855075,0.7216712101951556,0.7257262975074716,0.7293524142850746,0.7286179392594369,0.7538956476265883,0.7563201596971858,0.7585123724147023,0.802428743273336,0.8735795416106388,0.6795642671951564,0.23788295940210558,0.23776540264751936,0.23565553746003218,0.23425337769664753,0.2289433521187507,0.22096315605399663,0.21938273154832075,0.21640148251621152,0.20324052583938895,0.19473873944533607,0.18905330489589325,0.18228857190865322,0.17730914195005232,0.17456186333595422,0.17161475762477815,0.16886441374462027,0.1652541686176345,0.16268506622707843,0.16278219591318926,0.151068820287709,0.1497650894297816,0.1491732860071511,0.11678177344854428,0.0731968422844213,0.1843177733501571,849.0286378583122,459278.99829011067,-0.8580279240929195,1.691183300087146,4296.567820052927,4534591.423758504,3450.3184054670155,0.1634067970448955,0.9125730646581531,0.06763759751013405,0.004109147609221868,0.332960940510928,0.001662150347014729,-0.0007434989093961508,0.0020800698538388338,0.0016115595760687967,0.0006143426415263245,7.417874565671063e-05,-0.000492322228400835,-0.0008144828603064387,0.0028944457422944853,-0.0005469158572889858,0.0025592645980328653,0.00041685821311975653,-0.0033644717186097363,0.0007685607227141334,-0.00035523955150067106,0.0020555932990416145,-0.00020602218174032007,-0.0016588075641269999,0.017181267549404397,1436.273404546874,-0.09411332474309939,-7.34523409037566,-0.03356591865955861,0.0255893235853348,-0.04129851193779779,-0.01905936847917002,1.1760237912627744e-05,0.01776749379656197,-0.0034919778451233956,0.012707754053975881,-0.06279310416032743,-0.0015771128179543066,-0.048159288237850234,-0.012647945808598281,0.04100121990657121,-0.01928750745385212,-0.00359381759013193,-0.030352281598995935,-0.0023951546254548143,0.050597200763833346,68.03350047118498,-885.5154884574803,34.33919255029948,35.00369040746928,22.95018741391179,7.368007329744024,17.136663612365115,5.514955287595327,14.321520324218291,-0.856358115736614,1.85149178246166,0.8735930536442201,0.6344588893475446,5.3199264247653835,-0.05132005342325912,0.9597840570478868,4.044160921545336,0.20115909718113187,2.9172914911770613,5.207436309920798,-1.2965903387129707
03-01-04-01-01-02-19,sad,0.28510630676652204,5.2535834103118155,2.161339894982862,1.6288119457448578,0.5392304613169047,0.5456974902573231,0.5640051794786367,0.5681217436618289,0.5908814895336635,0.6147837989830996,0.6265268176349994,0.6292573606219485,0.6588280021121002,0.6810407515106314,0.6935744946760339,0.7287288313688338,0.7353896436172941,0.7376971849043915,0.7401712313851371,0.7502511910696006,0.7583609492797843,0.7634683703074515,0.7721373151608266,0.8028678051255084,0.8040852427312233,0.805692980708557,0.8836251534086389,0.9502066018718254,0.7060262537802601,0.2413342727611135,0.23616751181841875,0.22940356624111252,0.22965878599906728,0.2252958729393274,0.21145246456932962,0.21036602752880698,0.2109735398250659,0.1966628015200257,0.18895790139185725,0.180806275900767,0.16309445806435896,0.1613221883962275,0.1612197255168481,0.15835430231224432,0.1517638224573668,0.14738850266304357,0.14403074389673048,0.13524179035680853,0.11366473319103981,0.11356987640426498,0.1148711256587884,0.07242995339957851,0.034433264365449794,0.16801931279906843,847.3308780386278,459908.12506966555,0.3113299523037932,1.8809121699125984,4260.174216245627,4856695.2012421265,3738.5189763244093,0.1582260041086609,0.9118047088448344,0.08994665821111739,-0.019980846024518415,0.0021294046384397877,-0.0016831226829315319,-0.002662990079617218,-0.0036993145803166884,0.002163452660351682,-0.003742945571276475,-0.004400939251978462,-0.0046113255959772574,-0.0006187163365115198,0.0002764625501632708,0.0015601924164830654,0.0003919289016746526,-0.005819446356401003,-0.005180850511944269,0.0006896970995563103,0.04053586510511505,-0.0004911392961811812,0.00416447570257854,0.005467561632104267,0.00022437022094063045,1484.8886628660382,0.4450284442718074,-0.049485305098094644,0.04718442204445937,0.055160876277499216,0.0939948015815561,-0.03331802840012083,0.089249070023355,0.10445438974714437,0.10914864835727074,0.014428110054739282,0.0012175001126707992,0.004579475190381624,-0.01739076299653727,0.1368004871673029,0.11980099105465607,-0.00503842068059699,-0.9064476652240273,-0.001556034996686427,-0.09782470265600164,-0.11654221285363384,70.70867175947691,-903.2027358706315,34.60415309521352,30.72575952936622,22.54555421045073,7.874347159062483,16.761145257136036,7.3570149605112,10.981360489146482,-2.5776573028938983,-1.900753123225007,3.471094409569381,-0.4441952023192263,4.681281151309756,-0.4052998800022989,-0.8339816320428332,2.8720871112480935,-0.09354722118158591,2.7181472472192127,4.559061731190391,-0.04745437684475021
03-01-04-01-02-01-19,sad,0.21108145528107575,4.897105192735516,2.1461594082465836,1.4383711861834747,0.572839001566413,0.5825291682721042,0.5859951187319016,0.5862944386915805,0.5930131577341375,0.6133813632019415,0.6258552765187902,0.6319329296039428,0.65525196526101,0.6816746417095917,0.6981853091665636,0.7277457845694802,0.7582066715861784,0.7649847647822076,0.7660354439292831,0.7682504109887502,0.7816342713602571,0.7825630548543645,0.795128018035402,0.8125318287547237,0.8106893256214939,0.8097620311469237,0.8831426912650625,0.9304175144877901,0.7174185075766623,0.2322857515615849,0.23016428305075431,0.2305366689516319,0.23026177747390486,0.22553170800968966,0.2135731122241172,0.2104608798298276,0.20874577380868262,0.19517570723238523,0.18617314207822325,0.1741489184729584,0.15947503031166646,0.1521242904327914,0.14817322948956124,0.14863936107104592,0.14756410681909798,0.13721760367135385,0.13612108330260894,0.12350724478273593,0.11168867204152859,0.11301945328439611,0.11362005322453746,0.07123464537162437,0.05434792061348621,0.16474126737959144,865.9627920586724,461728.2591171933,-0.7415223550214822,1.5677143542001728,4099.099944452159,4946704.161359676,2857.020838620005,0.16589793041519268,0.8590214544413788,0.06293523035241007,0.00723838047874334,-0.22334182845154188,0.0002901850451786797,-0.001150635188160775,0.008420181308228686,-0.007645420066499916,0.0009563556469072686,0.0010743957689474432,0.0011391416873611684,0.0010189401614083189,-0.0011509448549565074,0.001074969140566618,0.0016474174779278388,0.0025032094678557743,-0.0006269055899014238,8.46178923529768e-05,-0.0010474241370511124,0.0017195317691076583,-0.005144920394990936,-0.001036419275569297,-0.010698858605704303,1463.8952674118275,-0.16592253765189968,4.839951186783708,-0.011226020793860177,0.02987894006028702,-0.19450506191111658,0.15442021188943725,-0.023223301165071004,-0.024613083313276326,-0.028907915546159155,-0.009178598513268582,0.015169293604864739,-0.02091626593008616,-0.0340952201139632,-0.06736356091550816,0.008651022534655693,-0.003933002379160204,0.018778483863118343,0.011331559156730668,0.11371317111952851,0.022681168158811646,69.92980751813168,-883.0767147492419,46.51154829237311,28.09048663420426,15.69299700371349,5.708758020244726,14.781919877426905,7.132883871335777,10.53225930409169,-5.658671188289871,-5.030900420555697,0.6308238596049544,3.147456713875192,8.55750967465281,-1.8796219375622027,0.05395494127623467,6.492285867250153,-0.36011172208406145,1.2640857147599451,4.722069750349146,1.8312975413751933
03-01-04-01-02-02-19,sad,-0.5123948086256847,6.536497252915254,1.9439877243111026,1.714621468426323,0.545454628923363,0.54990678005417,0.5525390554185254,0.5613025088049961,0.5846826671137604,0.6152319561126447,0.6344847305352275,0.6394504515268293,0.6631887605791256,0.6862727664191985,0.7023458151945733,0.7193441108280889,0.722880097102356,0.7345320438720642,0.7394897175455597,0.7464741929947447,0.7818296099312565,0.7881089347053365,0.8019689219495428,0.8471222693327701,0.8481295561485882,0.8520419099340114,0.9015633577413704,0.9359797750527962,0.7147635257425375,0.23980232491928252,0.23932377543815966,0.23781808849445146,0.2330476884123439,0.22444989416286898,0.21685149583160937,0.20955728985859523,0.20775283386356583,0.20141721810492128,0.19959689148395715,0.19213313918379948,0.1792598881646898,0.17640457317285374,0.1652488529910238,0.16089630816368553,0.15731737743149313,0.1302290645777738,0.12364250429502334,0.11517183077073193,0.09439860240435609,0.09393481966389718,0.0930820508148179,0.06251890321126168,0.04451427080850897,0.16659873692598634,775.3399627089876,470079.8410232535,-0.38090666937325734,1.703922507620013,3926.3966416371704,5454486.289026444,2620.300028549484,0.1641391298368639,0.8857199433862174,0.045768515512425986,0.05294577926228904,-0.008890598362574201,7.91424865827185e-05,0.008657998528955548,-0.010827818551464955,0.009461634307172067,-0.011174576200798909,-0.0034108698029716605,-0.009032316854895887,0.009041018404833547,0.0034415792957211023,-0.0018095740616465574,0.0026016818248644664,-0.0032146292162093157,-0.003481698948522471,0.03282015734641541,0.0066498006915945785,0.001046514488566928,0.0011845020571085666,-0.00161031425000776,0.003723870622250613,1487.593895232296,-1.070780527002831,0.2107414286459331,0.0038292035280339297,-0.18899476081195676,0.2246454778697125,-0.1965438904059829,0.26054805419628846,0.07554596299089684,0.23068495301174208,-0.2208352869259952,-0.0831473345258972,0.05701047789147351,-0.06219669772677107,0.07017580070548321,0.06506932384098332,-0.7306405981126682,-0.1539949360256701,-0.034576949514291355,-0.01946202359855777,0.03876565419413602,70.76522564592953,-896.9562269122918,47.25607864976739,33.68007310290185,23.723512315962086,11.839438641506844,14.776116775800489,6.27550419235132,10.995149557115772,-1.6464704467896363,-1.257155324616375,-0.5206896150730158,0.5726852417454183,7.392349001493884,0.8969160471912978,1.5952308635237504,6.9852574383096675,1.6033324157705122,-0.5966929100703142,4.207293005606323,1.2366405814518417
03-01-04-02-01-01-19,sad,-1.045612661483414,9.427186891468226,1.307778548834935,0.9480830573437871,0.46240590824407296,0.46982782016416097,0.4758590107498299,0.48650216707127125,0.49938397956646,0.5047931150920955,0.5085631445722528,0.5093215869666559,0.509663334236375,0.5099831218456287,0.5101962218670958,0.5121004252154394,0.5348390987326049,0.5410782730118203,0.5426514453859531,0.5488207662829286,0.5532431114742151,0.5565667923681041,0.5581606604829935,0.5657833189789298,0.5786152687490451,0.5855712155691134,0.6029841344718644,0.6223626863091012,0.5312198586420005,0.24018950179114126,0.24289123000316376,0.24191961695644587,0.2387935067279521,0.2369570322586777,0.2374134051406417,0.23796677844367944,0.2377130260611185,0.2375329347117901,0.23749102698463806,0.23741549204853968,0.23746949136926349,0.2334645761551169,0.23349911729259773,0.23300931624014662,0.22923496197979623,0.2286409297929648,0.2271797960660239,0.22651913927643166,0.22490357997759028,0.22496785804717467,0.22556943172290359,0.22528078261256188,0.21814536380086783,0.23309032897755114,782.5229645316911,363400.59189996775,0.24813681164029863,2.119957651787769,3310.34222056853,3382301.0168111348,2548.340172685649,0.1788633472095711,0.8950876554267597,0.086049450079501,-0.007913569770126382,-0.06216128522271391,-0.006426433574904343,-0.009834220863981937,-6.069634490533683e-05,0.007516369940813747,-0.0009618316607022346,-0.0017292653258107428,0.004405669215591504,0.003673133634826344,-0.0006915674199482999,-0.0009470082079030749,-0.0013678894709601777,0.001334592250287086,-0.00042367355688985233,0.0038000085708065757,0.002739586338830603,0.007737719624072664,0.0030308560056233062,-0.0022943672115162284,-0.003028693652475535,1264.0113198225022,0.20140794409299734,1.3538086543898773,0.1575319684450382,0.18703281178751877,-0.008306861219767328,-0.16669861161371358,0.05122223710235741,0.04997046926044364,-0.05762821457290825,-0.07194441617393624,0.003698165185212861,0.024710908075498594,0.03303179198187188,-0.03344663310567227,-0.020418101494054434,-0.07774418795909804,-0.06236343182366358,-0.09436082863319474,-0.03574072847699064,0.04223822552529131,60.26130099920358,-726.7936055578821,41.06585544831223,8.654135635039129,20.789247089630774,5.1949753334419695,19.26226443628966,-1.7299307102832675,4.021126508989264,-9.024288596831413,3.9437092804661438,-2.229642926137105,-2.6314081493150936,-0.3484296672786793,-0.553938398091887,-2.7978283536404915,1.3128338070102736,-0.632071092062907,2.297403664205547,-0.5064839811507732,0.3947751033496964
03-01-04-02-01-02-19,sad,-0.21399335796678076,6.33357831638575,1.811646847807963,1.469333625272079,0.4966923271553309,0.4987432317644277,0.5104776771377153,0.5160591228826937,0.5331342008497472,0.5374631439840378,0.5435712653060246,0.545573741996746,0.5481123367480613,0.5498515200063252,0.5558446752230386,0.5765355708104556,0.6046066058304997,0.6226679492986542,0.6282544253976304,0.6497257105030009,0.655584298313183,0.6674752399202635,0.6845546771153806,0.6921897029696645,0.6975771761223687,0.6976957834399083,0.704671532899754,0.7685655538813442,0.6035678112315107,0.2434630157535807,0.24246472845874836,0.2398327562639186,0.23627026498664774,0.23517475440104624,0.2341708121701276,0.2315223512438178,0.2314919137390131,0.23160616137502488,0.2305024158961156,0.22739920299959793,0.22058118500386725,0.21475881758508614,0.21113197176860807,0.2081466887981769,0.20254701980243645,0.200447336624233,0.19773650262414977,0.18757239967949838,0.18331035711208257,0.17915643216107818,0.17894899009130433,0.17432895689186642,0.14019099505612959,0.2117815012702565,800.9970047655245,401096.03496872814,0.23485459963209326,1.815112913144011,3739.7892270067837,4212705.603820808,2995.3432144643493,0.16864120787749026,0.8830114149206278,0.10256496642257883,-0.10732168853081508,0.04365837093727254,0.015965708501808056,0.0015862943355979345,0.012002401020484957,0.0013433487492151073,0.00017900020058801973,0.0016049158767398113,0.0007325125192633268,0.002226535786892578,0.00038785318618836764,0.001148461286935169,0.0006438959062340097,0.0006173390714365808,-0.00033348188695384566,-0.0023890221971909586,-0.0001407338051293678,0.0005604024606869462,-0.00200096567944781,0.0007011430745130023,-0.001441385459284033,1368.6567594404098,2.293124258831564,-0.9537206557900608,-0.32706235942199974,0.02614735502953106,-0.27390712204053475,-0.027553749094993883,0.003270605192884555,-0.027920437792249213,-0.03250795689062853,-0.04394829847541695,-0.011560521545903205,-0.024880344162095277,-0.026788425813982216,-0.010145403108776367,-0.00033546332577155625,0.06427123556084931,0.0005148898449095574,-0.0013834482757725903,0.03328110675818721,-0.010208016427190054,65.20502127092678,-830.4538909251726,44.75470494636455,18.12964708596382,15.045937574089145,7.769164976721482,16.06552642772726,0.2196181671497155,5.986558276286639,-8.474363034244911,2.836502903443411,-2.383428205513758,-3.6632159324293063,2.2760717492005043,0.9113286913514773,-1.6219664157014033,0.033886416101169145,0.3239937519354676,1.1777091121467265,-1.1088638980341456,-0.5027522300376789
03-01-04-02-02-01-19,sad,-0.5810062454383738,4.288633785888761,2.025096000429464,1.5847631587565287,0.4800231023064153,0.48470922074866324,0.4863534226735232,0.49140713214988424,0.5060159688371224,0.5094892629759997,0.5147102175056345,0.5174251511827398,0.5227632834496069,0.5416392179170525,0.564785807238902,0.5685022002183789,0.5771456547077889,0.5952510242014452,0.603309288725315,0.6294505160962105,0.6307377168521244,0.6441628127998977,0.6726489767648494,0.6956456803852378,0.7016228548764497,0.7013074923019044,0.7041613026712874,0.7947221111592663,0.5890828924477375,0.23260753508066773,0.2320538354034385,0.2317405375155322,0.23131324804670408,0.23099329907179014,0.22949114817107463,0.2254180049168065,0.2242819365530539,0.22388276507423352,0.222209001449043,0.21699154649226643,0.21683103740844353,0.2147286010298512,0.20956722338036027,0.20392207946131938,0.19994911545729868,0.198268521111522,0.1875518178838593,0.1804397513060935,0.17913871063506384,0.17669397695612252,0.17733681975231094,0.17441486857885652,0.12318716079264239,0.20595885589701476,675.215353411006,377290.6664465532,-0.20854328283681922,1.7357089577886509,3504.1206037606694,3956872.3652762705,2133.9182637823783,0.17344706550032213,0.8333533480954948,0.05947944581986646,0.007194118940297534,-0.15058983855703997,0.011296478850396406,-0.01293166090656406,0.00045471820179596,-0.006449309169756114,-0.00039921314337434857,-0.000972909394851519,0.0018157412012446638,-0.0006193930669811918,0.002086097339503961,0.004453936206503919,0.003023565533536793,0.00044528775808010704,-0.003211341086564346,-0.0017811842175361526,-0.00016024082946460683,-0.001750115858530181,-0.0022250630363741257,0.00016259837008556646,-0.007507886343279586,1367.1207964167145,-0.16995000673251986,3.1970050876247518,-0.26769759435053453,0.269495413077402,-0.009287544365461193,0.11887226590849738,0.010732844949447155,0.018818218189823994,-0.022845801470196714,0.03657439718262756,-0.049013501760561747,-0.09268985237553373,-0.009500917505977447,-0.01212662173629052,0.09024248544140566,0.05141725753741799,0.0012992894106477037,0.01871527461743237,0.03586573523985925,-0.00016902034926498646,65.25412161072607,-806.8403419467866,61.18108690227787,13.21315555626496,18.232399501852946,4.413821877711333,13.772715825597924,2.7642751692725067,2.2071999161750275,-9.9622696138747,2.9669507753426205,-3.7366741064655487,-8.236898406501435,-2.568129437824243,-2.1293111819492276,-0.4837769272015183,0.6147803889624169,0.5158660751857683,0.8144765085430258,0.8386069769366346,-0.28414420284113534
03-01-04-02-02-02-19,sad,-2.069546297627436,4.681761580502602,1.6239246085643317,1.172878979813453,0.4466636232648916,0.4541131220618937,0.4603891522007031,0.4735487738578972,0.4881562906350502,0.4969643386182849,0.49969382892913267,0.49982408336644274,0.501573509101906,0.5045587547706549,0.5143986423664441,0.5250136425000104,0.5469985095073143,0.573759020890614,0.5885118472779117,0.6069999039326581,0.6106021691836957,0.6199886075842819,0.629325857411359,0.6490605410596989,0.652254570187627,0.6558347961322549,0.6724847701996866,0.7346317542058035,0.5585562545519257,0.2297946300624594,0.2305758904116092,0.22995772213758062,0.22577743300490755,0.22748447402978159,0.2272662222748689,0.22814664563506976,0.2282238705320375,0.22831585530544138,0.2275505792636832,0.2253798584003176,0.2250227946701006,0.22306752329388432,0.2216809777651911,0.2170640211719113,0.2079439075761985,0.20803098815514234,0.20578192351974786,0.20015993869323043,0.19665079488592258,0.19557706902800298,0.19442868673188504,0.18836060998196516,0.1585290837613903,0.21461547917884705,643.4202368085574,309744.62032238796,0.09621458534640519,1.9810725190060063,2842.4448158710356,2606181.853747204,2580.4838136274016,0.18610549905451929,0.8126469160949273,0.08133998209683627,0.006983997774958975,0.1414304590103329,-0.009267027650627167,0.008917838657906352,-0.00043558479975256754,-0.005500364568278012,0.00262973369245307,0.00028626389630965283,0.002061659387213478,0.0005200669413172354,0.00013007577633355642,-0.001457831706433062,-0.0029764209342954557,0.002599327536754744,-0.001974069520521403,0.002086443008783342,-0.00015834467296094217,0.0018524010356663248,-0.0030682987656365434,0.005017026135587932,0.0074838675117556205,1326.067076439538,-0.15106730381119945,-2.851041597647581,0.22553849796018674,-0.21996276908933146,0.01563658918720223,0.11035968184357507,-0.08947511420208387,-0.010540447000691627,-0.03641013261365514,-0.019143339541847056,0.04656630778280014,0.026999130610040067,0.062100143598293814,-0.02560314463321167,0.050809138134930834,-0.04003559015226471,0.010884305019482782,-0.04357065730651079,0.07838877334847716,-0.14422843327168863,63.00301335608347,-779.956721957639,64.66523290297022,11.995898074821786,18.890219864788243,8.791405765671556,20.021901149490724,3.0691973829722694,5.169573916825732,-8.458613333685754,6.579503186045488,-2.121964279900735,-6.524224378499525,2.0845408387475985,0.00951590373853627,-0.6357921492270405,2.5735969526015285,3.2594457438970053,4.36281585345894,3.3767827945990962,0.9509694366181409
