label,class,ASC,ASC_VAR,ASS,ASS_VAR,ASF1,ASF2,ASF3,ASF4,ASF5,ASF6,ASF7,ASF8,ASF9,ASF10,ASF11,ASF12,ASF13,ASF14,ASF15,ASF16,ASF17,ASF18,ASF19,ASF20,ASF21,ASF22,ASF23,ASF24,ASF_MEAN,ASF_VAR1,ASF_VAR2,ASF_VAR3,ASF_VAR4,ASF_VAR5,ASF_VAR6,ASF_VAR7,ASF_VAR8,ASF_VAR9,ASF_VAR10,ASF_VAR11,ASF_VAR12,ASF_VAR13,ASF_VAR14,ASF_VAR15,ASF_VAR16,ASF_VAR17,ASF_VAR18,ASF_VAR19,ASF_VAR20,ASF_VAR21,ASF_VAR22,ASF_VAR23,ASF_VAR24,ASF_VAR_MEAN,AFF,AFF_VAR,LAT,TC,SC,SC_VAR,HSC,HSD,HSS,HSV,ASB1,ASB2,ASB3,ASB4,ASB5,ASB6,ASB7,ASB8,ASB9,ASB10,ASB11,ASB12,ASB13,ASB14,ASB15,ASB16,ASB17,ASB18,ASB19,ASB20,ASB_MEAN,ASP1,ASP2,ASP3,ASP4,ASP5,ASP6,ASP7,ASP8,ASP9,ASP10,ASP11,ASP12,ASP13,ASP14,ASP15,ASP16,ASP17,ASP18,ASP19,ASP20,ASP21,ASP_MEAN,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20
03-01-04-01-02-02-23,sad,-0.3347519635111985,3.626577230774867,1.472197417891175,1.1678510114824476,0.5152275477696598,0.5253887774369892,0.526237438422707,0.5323397717020829,0.5330271171635208,0.5352557122557658,0.5353532601696928,0.5353766702138615,0.5354203204019139,0.5355176150436805,0.5356801899788723,0.5407111928841676,0.5463955589562125,0.5508301476059638,0.5579115582029369,0.5695032098270696,0.5950067418564878,0.6042317433768528,0.6097279068684764,0.6117401758123882,0.6111211369427375,0.6118715998931762,0.6263122665525758,0.6660687301292612,0.5644273495611273,0.24362128980773246,0.24589498318533906,0.24581187887077138,0.24688794692776836,0.24681570080139667,0.24542751763810539,0.24535094183944495,0.2453624166273049,0.24529847715638714,0.2452327373425547,0.24510921402142424,0.2432548750255854,0.24419121088323095,0.24188007526244742,0.23846207061258862,0.23386461985033632,0.22359042902610918,0.2200490989731747,0.21727421411474132,0.21601598192770588,0.21680438319160797,0.21619806634153022,0.21065617044794263,0.18449241778586337,0.23364777990254557,773.8914973527375,437769.71575959853,-0.8580279240929203,1.8223383637464767,2428.8507810288115,3679865.9020661484,2535.2000194259595,0.18144901854951506,0.7157507259430567,0.08017339725806914,0.010615994569369791,-0.010255169557812421,0.00986443448642343,-0.010723581110662107,-0.0033519311496912336,0.009676514653747378,0.0027884377923664467,-0.003581278461306876,-0.003838288691799771,0.0002611827273829234,0.0030858517409999824,0.005329937779097423,0.0006634334885084588,0.0010868083492705418,0.0009777402212774143,0.002282948429195508,0.0045285750721591154,0.02397854955683163,-0.006083308985186549,-0.0015242786703275244,0.001789128611992178,1653.961406968893,-0.21562193581844377,0.26487156287124874,-0.2509603639353928,0.21714402318479087,0.06351077495866661,-0.25490051230043614,-0.05976767796538362,0.044622239715470476,-0.006258593538882426,-0.0027778841579335508,-0.09132359459218675,-0.12860757997359681,-0.00833981361282051,-0.020812041611655074,-0.003671641144533032,-0.05249046157007117,-0.08133613016567226,-0.5500815606832036,0.0742732046598677,0.027618639895074192,78.71078560110038,-742.5440358781112,66.85127103527431,3.206003988614796,15.553505098773103,3.4594529200184683,16.261115040720533,-5.117820466621959,8.111483182248117,-5.821826877225035,-0.1170166336097776,-4.063419313077959,-2.9036759338704745,0.09965809009392451,-0.5117196995772122,-3.8649596282395993,0.7976301960672937,0.5536777119391993,-0.9360375511966543,-0.6489562735480059,-0.10613169570659943
03-01-04-02-01-01-23,sad,-0.3764014507593075,2.4852095126470237,1.7361092656258597,0.9190390469278314,0.32500608211408116,0.33590230946907923,0.3401585053888175,0.34387039900697497,0.3705222081455877,0.38013799009921395,0.38593740018084544,0.3878091904733346,0.38899316844725546,0.39024067792404993,0.39239455281338426,0.4014254818371303,0.42183368437389684,0.432147271428478,0.44775547936179955,0.4624173328586992,0.4891379620371868,0.5043751456196931,0.533314089732125,0.5428208794671464,0.5497994711493278,0.5595925713071216,0.5680613222228146,0.5888355680483692,0.43927036431276717,0.19308353594361866,0.19814589283861314,0.20067013112055157,0.2013721906834591,0.2080574721345842,0.21119420009786868,0.21358108263812625,0.2143041604079025,0.21509145883011863,0.21587542396367626,0.21625520205917692,0.2174724001660759,0.21735994468565484,0.21589368917610027,0.21657079071693527,0.21628917982100937,0.21583938423480795,0.21701260190094473,0.2254111488690118,0.22675804965457433,0.22776728286588846,0.22807032223578663,0.22895908882454477,0.22208636667477358,0.21513004168932515,555.0022659653612,319301.512961366,-0.8927900303521312,2.102277889385089,2673.8568106194784,2065518.3284051276,1819.1057605274736,0.18953673345787198,0.8056920854573287,0.032931196954318266,0.004731241652630529,0.2654504751326485,0.015001213428371121,0.009178649542110371,0.003405459886273825,-0.0015380780947044724,-0.002201838964305955,-0.0018925217113140986,0.002153167305207913,-0.003621674922126859,-0.004110241986601133,0.0006475426036115035,0.003151886747237588,-0.00013534387865628405,0.0005577564041632198,0.0006551155762878264,0.0007743903835225309,-0.00045572063519499665,0.0008356054992809354,-0.0006147390195505765,0.014598617247444576,1255.813616043012,-0.13722651845406872,-5.110358959287455,-0.2731642281938287,-0.14284633530761615,-0.11343538747337434,-0.0012523857703008894,0.02606625282321534,0.06153587771249552,-0.0029961061215526227,0.039874336943334185,-0.005747977083819933,0.0002924851258928038,-0.09559408320553377,0.01216748562100744,-0.01449147832333107,-0.021952735510694904,0.006281705160850547,-0.003440041851069881,-0.044236693677249174,-0.022633782367068866,59.52240273684625,-671.4439325015934,67.65889593395084,4.26949442926079,10.130220134801517,4.038496976353892,16.422525761912773,-6.441816571895255,4.302938574527356,-11.791940062653069,-3.2572867126756253,-8.358674896191015,-4.245132045215745,-1.8876067236224041,-3.5162438896414248,-3.671095978006542,-0.22722655658962884,0.34357843424523205,-2.15462623251085,0.518514447505575,-1.6387709592171686
03-01-04-02-01-02-23,sad,0.1613263846639603,2.960953969846644,1.751767406431591,0.7941512512432377,0.4536521077483527,0.4560900224105947,0.46237087125596926,0.47257523925948697,0.47691148932164845,0.48177954179095306,0.4820484486871252,0.48206459299516075,0.48230548254567224,0.4830974917796646,0.4839800533739242,0.4877190079017085,0.5089294595088137,0.5293544658512992,0.5425962815332005,0.5601414133342889,0.5944019599819794,0.613971434418678,0.6210895618990193,0.6263732595112512,0.6290650962042958,0.6436552812280508,0.6477101008402644,0.6826824654129549,0.5376902136997649,0.23338855803829917,0.23436454873221815,0.23557470984962664,0.2332323156927251,0.23527301647277268,0.23644043199941833,0.23655156526147625,0.2365808984807127,0.23663161962534954,0.2363081049353711,0.2363633190785194,0.235922881301839,0.233858791380058,0.22951535818838167,0.22640987295742981,0.22406940340162446,0.22316856602372745,0.21986433863229035,0.21997895275986262,0.21881166370615335,0.21822819922077777,0.2137685270408849,0.2120990269650033,0.18966662748838906,0.22733630405137126,727.6753786850949,412986.70580599364,0.15513352196505117,2.434979443682101,2962.9517853484626,2871750.961589675,1682.1280426902222,0.1923436265154759,0.7893034551666813,0.048494923692012054,0.003683112218142573,0.17029090962766982,0.0013193827041770429,-0.0034700227837099673,-0.00077497234140538,0.0014236067432838097,0.0008237634512911592,-0.00038397857593544673,-0.0005047690267457637,0.002666500907670832,-0.00029279032545662906,-0.0003743008368237509,0.0022805281844039036,4.87343199106157e-05,-0.0003474651759526225,0.0030242770012825462,-3.895631008115411e-05,0.0014392972651388373,0.0007696087983618465,0.002028838111333368,0.009180565197827782,1390.7849473854956,-0.09096362705564874,-3.443339457647415,0.004345941484092809,0.10839517388502612,0.018800110499226187,-0.001300048579051852,-0.04941716094757386,0.017912169773792036,0.012531695799726104,-0.05094797058490928,0.016091173053816858,0.004247125468621373,0.04340962304364569,0.005358045137560002,0.008806239161078203,-0.05494608774650141,-0.04198000136610145,-0.029295990254642853,-0.006143140577477145,-0.0010937885528013096,66.05978178140428,-711.3335471569275,65.10239022910608,1.449021904072933,4.37919061000919,2.929429425346857,14.349752922123823,-5.330478879646169,4.06294174648364,-9.520711160722723,-3.9927613903510784,-4.9132640502117315,-2.558045795902422,-1.4910931375857976,-4.42373292566225,-3.7270142819636254,-0.4741880384926588,-0.5459771369937922,-2.435052505029038,-2.6948004412035864,-1.500353567022231
03-01-04-02-02-01-23,sad,0.045899865122001164,3.8856821240465975,1.5466550655793612,1.0865264609848377,0.5187783737051254,0.5213078599484328,0.5302402520737455,0.5406765435888861,0.5464147917999287,0.5523357698800433,0.5527253376922712,0.5528571465815391,0.5555744658943269,0.5566381163479527,0.5590433979173838,0.5685635313752836,0.5818900445268754,0.584276434370078,0.5943339145992325,0.6045626282085877,0.6202881910740602,0.6211361287007426,0.6216535570407856,0.6262917634557533,0.6287936442602394,0.6328514633018266,0.6377745797564882,0.6617372303228026,0.5821143819342663,0.24084811762570252,0.24180551834653632,0.2404691724992092,0.23952439976867904,0.24114170006292598,0.23890689564450032,0.2390192423596838,0.23905643311588892,0.23865139703642538,0.23867855560098422,0.2379101988354045,0.2370956082617724,0.23277487154471416,0.23022498862489083,0.2257072002685954,0.22092665663636155,0.21776907205988177,0.21769023994243217,0.21711551886251917,0.21503748672476958,0.21495867720929673,0.21518803944335096,0.21220452309388352,0.19875408699626007,0.22881077502352784,818.3502472802475,429631.5970153269,-1.0177287669604322,1.9282204015030253,2957.732705099133,3876167.972745099,1920.73640394661,0.18983097972737253,0.8105922223605224,0.04859998548255436,0.009481103503849262,0.5519019517675106,-0.05400728381428765,-0.04506510661206177,-0.00793257270795113,-0.012770672102566508,-0.006693527135525276,-0.0005143491984510915,-0.0018002891287422081,0.008091435096925047,-0.000995599693613243,-0.00036102097861263763,-0.0019178560735591589,0.00514999488008693,0.0021923436069993738,-4.730863371026868e-05,0.002502403126481235,-0.008685477696446736,-0.0018134274576248153,0.007180308874235831,0.022194752481146787,1562.7230282669839,-0.21534907173276877,-10.592192041953645,1.0582440787194698,0.8820209096063448,0.19820107507067716,0.25659892111289545,0.1673865060980927,0.011129233133824072,0.07193802841218311,-0.12451944831693845,0.033312971158434374,0.014762662207602128,0.06227606850347474,-0.10991206250333772,-0.03655686503806628,0.04742395301847576,-0.030566818742729627,0.1362883786979078,0.0637647603376229,-0.14164124777849899,74.02264944080927,-744.4846853368983,55.016253164351845,11.669496753872096,12.498308390118893,-1.0294245478438149,14.323888273310732,-4.7785361925407726,5.277022524750914,-8.638472099267963,-1.4511450687463496,-7.714137346565804,-2.5141276993011457,-0.6623393760136875,-4.027541259101894,-6.1192386784639226,-0.1587106675621504,-2.1685921554802046,-1.954551295675137,-0.9915604906134363,-2.495823878013299
03-01-04-02-02-02-23,sad,-1.141600430346966,3.67276189691304,1.8241141516759571,1.2206550613483047,0.3133386188776779,0.32276554503275984,0.3366374193307102,0.345783873016465,0.35716511811681934,0.36819774909535696,0.3754013495156882,0.3774529269674689,0.3788899925123305,0.3801838423654161,0.3850911134483965,0.40563619560380704,0.48374237863519737,0.4919116452493512,0.5149326432362019,0.530878973112965,0.5831050452033472,0.6074240430526112,0.634948414751243,0.6394463470395412,0.6413270133591416,0.6451240219067522,0.6658521719592873,0.6857521804940113,0.47795785924510614,0.18488588053974497,0.1872531890874134,0.19445381243931453,0.19715155286407707,0.20095440356514183,0.1999225040109862,0.19920210122158274,0.1996955227594408,0.1994532492164372,0.19931254660218115,0.19982311163932406,0.20067786900058718,0.21218206734902972,0.21252362232191604,0.21055217011401886,0.2101755347096213,0.20674755493979927,0.20314865092242812,0.20411084439112287,0.2035313609108659,0.2034288193308234,0.2031189910887393,0.20092189216869358,0.1938820259193475,0.20112955321302653,584.8395828705029,334015.820971115,-0.5569979284289385,2.463381643838338,2468.1735844623913,2421320.954207803,1471.4910484879392,0.1912765241785434,0.780543721496066,0.049219173166615435,-0.005947152241997318,0.07758821330073731,0.002890732617579116,-0.013727049934403605,-0.0101735178388329,-0.01151608044569309,0.001187920649756793,0.003210826737429154,-0.004755386153440536,0.004279457970453642,-0.0010806660671606211,0.001176712572781386,0.005907160479611441,-0.0016352690983667349,-0.0013213077773098182,0.007002974745858348,0.003831669210271496,-0.0007116512364009312,0.002784630282805833,0.0005894982285112488,0.00297908580010951,1297.6467518944594,0.16435546035178608,-1.6028074393554577,-0.04398257020415559,0.25332365849113414,0.24502289416094433,0.20729162148126035,-0.023738551853248562,-0.10363698043470383,0.14415861833278137,0.0018681641312160672,0.004972275881896191,0.0019672756408881257,-0.11751836298778802,0.04014676259952751,0.039056754835729686,-0.1735059519494109,-0.06607189190188148,0.05025430930984552,-0.08003645009264883,-0.004782507396366587,61.74205185635718,-698.8179763517198,79.24600637212043,5.701796495605668,8.334659612089338,5.318276891799009,18.708472227113425,-3.3670403958762627,6.577552843772494,-9.337486826776926,-6.090269181265345,-2.037975808469807,0.4347835141303349,-0.018817584436348064,-2.932994459362231,-4.183632915867969,2.7291557595039726,1.7588147164919254,-0.3693639304015743,0.47485095389703447,-2.1810007171439225
03-01-01-01-01-01-24,neutral,0.20746706900978734,1.9296350481820124,1.0828181955488798,0.7714884814516303,0.5214460689463323,0.5216485630234788,0.5217251849019884,0.5222144761492743,0.5314759242338907,0.5331259052530867,0.5392694110989692,0.5408158502399943,0.5543377227807125,0.5573943158995339,0.5677288184627008,0.574828422085979,0.5933149609896311,0.6184599930602735,0.6523667067357728,0.6583312670171525,0.6770003921751879,0.7259407016893752,0.7419630231460753,0.7504425222204816,0.7759530286004441,0.7838366848695763,0.8644951214633116,0.9235437851539846,0.6354857854248837,0.24717803457307028,0.24732368603782118,0.24736390017311946,0.2472157302039136,0.2444235044841717,0.2451580921404456,0.24316954374865285,0.24221501030165932,0.23980391203218981,0.23859767829649248,0.2355029478278821,0.2331091762368479,0.2283123186070882,0.21830400794249255,0.20587558969785097,0.20298261441214788,0.19145816968648743,0.1728920124473931,0.16120566251678917,0.1524606182346279,0.13643491725173987,0.13337093756159166,0.08536148375601726,0.054835841182991826,0.20227314122306184,886.205632582078,408352.9138409842,-0.9305785912415308,1.7666602702732206,2075.030220904992,3720355.516313474,1280.2286169741813,0.20216178194038892,0.6444173955917036,0.050189900789247247,-0.007772635309583436,-0.05972966566321503,-0.008764426701172882,-0.010832154237957846,-0.007414574634033323,0.004122015606371815,-0.0065892845608056475,0.0086468920392551,-0.007929300832777743,-0.011005420190251804,0.0036240870602972782,0.005307083899274856,0.004625299511585099,-0.0013546679200927322,-0.005217307845999061,0.0029556320598617394,-0.0014404952939703426,-0.007842667767900184,-0.0007541605096242908,-0.0076023981362995105,-0.005748407471351898,1849.7193049411921,0.1597676299766817,1.2584399450034116,0.22202589008395526,0.2685183241330411,0.19334463985769973,-0.11559817080276615,0.16869241787139472,-0.20703059894543102,0.2063028165356243,0.24381687548016406,-0.0998368982606069,-0.08786431311078843,-0.07579420169256745,0.027454349552927453,0.09461552729136015,-0.05448323814324082,0.05983885701716996,0.12960234265443463,0.05368612727625861,0.15913511903296984,88.20590182771446,-781.4155704903012,66.83711044088673,0.2850154028176877,7.57430314716946,-3.9570441461843067,0.5949570953654294,-8.920653567606672,-2.57475931840989,-9.404609527615504,-6.652389182626462,-3.9993626433916294,-5.143543769361814,-5.648565157208256,-4.358150362306122,-2.289041563122342,-4.363705726627971,-4.944499050625635,-0.9048981610579075,-5.2559868208881415,-4.529089367136642
03-01-01-01-01-02-24,neutral,0.4070135461255446,2.088199099287615,1.1712079947618503,0.7176674481264348,0.5299728779352104,0.5301479700691039,0.530205184681038,0.5302133474581127,0.5329210539317244,0.5333810769100925,0.5405399790012824,0.5410646799946589,0.5445171054845883,0.5470120498380988,0.5538624994807367,0.558889997850097,0.5685046729713089,0.5960472787796314,0.6163067410863968,0.6242397448468908,0.6406120554941286,0.6959588663074814,0.7153193980849655,0.7189748690308266,0.7403763605818827,0.7466436685586021,0.8357672964497176,0.918650489762541,0.6204220526912132,0.24706947229018064,0.24718319956461138,0.24721098696386476,0.2472023823204707,0.24501709312694295,0.24455341049358806,0.2421263797105725,0.24166012079858673,0.238649579716359,0.23792938682902942,0.23466697732001163,0.23467371034585788,0.22954852752245314,0.22125735421902246,0.21489451974309023,0.21078759459147225,0.20162820198372455,0.179335020887538,0.17268213153946455,0.16997570758308395,0.15648484032532223,0.15589326052685218,0.09988674482853284,0.05579238922789649,0.20733787468577203,895.5901328141881,405420.0535033868,-0.7958800173440754,1.748856114647429,2352.324288374521,3758283.4585119686,1400.3404106820667,0.19861652815928268,0.6734881783727802,0.0602922865670516,-0.004422658268944222,0.10524604624191684,-0.0001167283313517224,0.005254378723399399,-0.00579269945379376,-0.007296102971993365,-0.002910717717153071,-0.004618717601280108,0.0029298377292404404,-0.0004359277079112854,0.0014402043641377356,0.004514029583415402,0.0016750363765444724,-0.002747922560028083,-0.0007908937764746308,-0.000579096671441772,0.0009218330075682026,-0.003978237782651464,0.0001647424023686369,-0.0018632480669087336,0.004329657875932945,1755.437592673905,0.11087771444290118,-2.216113469143005,0.008849876333221497,-0.13902300991512886,0.09684879151091097,0.1270831585602392,0.04923337448484183,0.12323269055573921,-0.05502430847756453,0.014987249428456114,-0.046850203059395364,-0.01584355365063141,-0.03714679751122528,0.05523097283466352,0.015158461967148474,0.023800323012958806,-0.023072641432097123,0.10698647949254667,-0.02842696050596147,0.02323699318111369,83.50626751504832,-782.3150219003236,65.10971295861145,-5.53791422362824,6.011391262212598,-3.0183120358899056,1.1645906578638692,-10.683822760004503,-2.137707820320603,-9.720633921054304,-7.198334090055481,-3.508537099683108,-4.711807002845127,-6.229759043631047,-4.774575932316097,-1.7915764245026982,-4.424581462282133,-5.900852909201858,-1.4561017917816625,-4.90076887903203,-4.6500380215596095
03-01-01-01-02-01-24,neutral,0.06724813954160473,1.5666915632483622,1.0933577453306882,0.9522890969203404,0.5282419493217546,0.5294267135239259,0.5295411608047186,0.5295381018157694,0.5324299629147637,0.5362275925244125,0.5484207662984377,0.5489515647107784,0.5554712138522268,0.5591204410005728,0.5614151317277591,0.5638325091356624,0.5804523049842838,0.5991411941855392,0.6214976716688956,0.6329501934945061,0.6427332998215518,0.6671858365924432,0.6800692372352498,0.6875775658121603,0.7174522929820247,0.7176244511260019,0.7851503123470503,0.9136976892203172,0.6153395482125337,0.24674783623505483,0.24688079250504733,0.2469118512755003,0.246909624482268,0.24449719288945543,0.24263694814279343,0.24040210475567916,0.24007167665567783,0.236905117369085,0.23586532056953147,0.2353071122812008,0.2357729732161289,0.22898770791500217,0.2215201438109547,0.21622353658100565,0.21153820052066993,0.20660383066416593,0.18783129547175392,0.18110449974190107,0.17757833885772065,0.16079510287475327,0.16108125494065278,0.1242750867942357,0.05997981232105502,0.2098511400363039,893.5002890467622,404266.82694866083,-0.8258432407215185,1.6737771450242656,1979.2205095054762,3315867.860306303,1398.404429320956,0.20385832119028663,0.649590175410698,0.05273415468383639,0.009162508796600627,-0.009000562689782696,0.011809712545761812,-0.0007875101131715872,0.0012670774254913873,0.03245239463409636,-0.002392531944257221,0.004747156970541351,-0.0004307712274678393,0.00011374269232075309,0.003396070358364237,0.000267352204180451,8.922629729841523e-05,-0.0006409554605587118,-0.0028367590788186854,-0.0066521017043358315,2.1420862377547524e-05,-0.003612768531277529,-0.004561222638925464,-0.0003844469961131332,0.0016013516201162116,1826.1728602013718,-0.22505155635832122,0.10854734141827592,-0.23689890427939012,0.015118627036543923,-0.0033460513758024335,-0.7285838458386971,0.043747593438769224,-0.08009517429835147,0.008620420035201588,-0.004159230568920859,-0.004355586611180348,-0.0017145860598719062,-0.0038511064276931647,0.01230801640126455,0.0671874386054851,0.13803955685182817,0.0025163387498880986,0.08654505030280472,0.10738050716751428,0.08011089885775446,86.93118694992474,-783.7724636349519,68.35992591056781,-3.1216476966333655,10.27101124317671,-4.720771453094276,1.675978763141815,-9.749183524208876,-2.5098012656876683,-11.737433488829176,-5.906496654070707,-2.704841662700318,-5.73659350421516,-4.969835593940513,-3.363018862121381,-1.7504404238157054,-5.337824205052387,-5.060156163869557,0.3077577699432537,-6.892954081470826,-4.567114875101312
03-01-01-01-02-02-24,neutral,0.39639223934223106,2.1487406258643875,1.2013941039580582,0.8705423144777829,0.5317757471668461,0.5325140949477756,0.5328398885666396,0.533579843670684,0.5459419309184899,0.5477700326364531,0.5541254287816549,0.5550198511186317,0.5575503106868417,0.5589262748657507,0.5593374814134986,0.5620286454769347,0.5739808390310325,0.6025543742400483,0.639631057084171,0.6422170137217577,0.6556409951537324,0.6984853505043608,0.7117597248105358,0.7196962195805919,0.7440035473348338,0.7464711159340119,0.8191258382877169,0.9109223263687122,0.6264957471792377,0.24344783937080042,0.24361595751665335,0.2437077043492095,0.24400401816266723,0.2408303249184019,0.24015156768571735,0.2412113792527564,0.2411768520111445,0.24014875231742502,0.23941600844094557,0.23912330206965665,0.2374591292490488,0.23224555172324837,0.21955142652566817,0.21005352380267941,0.21046146679625033,0.20764295229540766,0.18416678715353849,0.17578168618994955,0.17028694958576643,0.15065715288137016,0.14938786512187846,0.10984547003918312,0.06824969808269299,0.20760930689758583,894.8407989502368,399943.65083641786,-0.7958800173440749,1.626330951409834,2427.1609072444385,3788149.95413649,1349.0472188711717,0.20903575206103356,0.6250648594275532,0.05337439176019364,0.009470233598885467,-0.01719702260482385,-0.0034977078669511477,-0.011478051669129713,-0.00869237739060796,-0.001484421677586712,-0.010576526043841425,-0.006158184943894285,0.00029980661879990667,3.4352045573119625e-05,0.000519039908343832,-0.0007863239411415564,0.0009868590784177101,0.0011141557724340392,0.000563123076882441,-0.0022196516598172295,-0.0022536790295502158,-0.0030162840122913387,0.0025416623852731563,-0.0018457392887846573,-0.002683836882190521,1702.8492344703009,-0.19097850346496298,0.43625272602556747,0.08654787511948145,0.2377986007876651,0.2310826812516439,0.023569592129982223,0.21628822373097245,0.1799622005062873,-0.07490300030522606,-0.0005999469552958249,-0.010252345348484009,0.018266348220398108,-0.02118237407652641,-0.02617985006328258,-0.04998657058065276,0.04397392371896735,0.0650722562136878,0.07512093853478231,-0.01564597314458545,0.07036280636047647,81.14970495614104,-776.5243058022447,65.2329311436138,-2.66239443209065,11.103364344239345,-4.236020342010721,1.4233046590876917,-8.501121872538226,-4.720892111704536,-12.325875264639345,-6.132490459805031,-3.9405999834468393,-5.615081771316222,-5.751662050833648,-4.591242745905132,-1.0636387946677697,-4.130965930407344,-5.642483104718859,0.8736545819456336,-4.8548680182138,-4.738366179134327
03-01-03-01-01-01-24,happy,0.2999508742688267,1.972850352705092,1.1887595922394292,0.7492512537357815,0.5302272527377613,0.5317404181483871,0.5331530445518302,0.5358301158768427,0.5411533557750102,0.5420476867257928,0.5447727821623393,0.5468632932597379,0.5540293052491535,0.5551715982415789,0.555994644698593,0.557569658289999,0.5641526699961233,0.5829150388175149,0.6042071275043052,0.6159287354219937,0.6180982547002837,0.6569911524732697,0.6660774842519572,0.6780587745545856,0.7266607088610553,0.7408738670031758,0.76397017760779,0.8248016171840288,0.6071370318372129,0.24306108209635946,0.243328120198318,0.24269499679385823,0.2424120752627481,0.24179813184310078,0.24131645713298272,0.23990878428184434,0.23921977969712446,0.239394733549162,0.23951894685771924,0.23908608398954206,0.23929510636014525,0.2363985500354744,0.22795437593564,0.2221120173501884,0.216133031748832,0.21437001049467833,0.19804759919480544,0.19340781630480897,0.18857007396102748,0.16942766076218618,0.16433898111481618,0.15274530675216028,0.11210915209212573,0.21611036974206868,868.0217115913171,400896.3073249273,-0.1866414413889894,1.7834056489400145,2330.2191914260247,3603483.820265131,1688.976163630352,0.18831390574895285,0.7213643887923589,0.0681935287966774,0.006874372310766654,-0.13779070350684366,0.0020314572898517233,-0.0008520724063549603,-0.011506767848106246,0.008336629817372796,-0.001756217521689796,0.004885183675984564,-0.0003302213298880461,0.0006377220987067814,0.00019334309292409643,0.0014917531552503045,0.0007024245892776958,0.0007681717827738218,-5.571091229530633e-05,0.0010943673897868976,0.0014725387288653474,0.0021327654147368954,-0.00034609219058614034,0.003636002971842373,-0.005919052669881211,1722.358671935474,-0.17308130933014207,2.8660548490321514,-0.057124570180932796,0.031027726475671095,0.21838264041236777,-0.1616646533216853,0.0455662223874164,-0.002784853630347527,0.017533322975423933,-0.012893885455245443,0.002894705516624289,-0.03378663615434331,-0.011309474985735101,-0.018552131238069893,-0.005768973600880116,-0.022817271929123396,-0.027099166237201433,-0.04637682945964598,0.006907159220895471,-0.08407252229362067,82.1376050611275,-761.3619796616604,65.59721512234154,-3.781483024202126,6.241193796315102,-3.9934623256635255,2.059359708098387,-10.99604139561534,-2.8283299986868347,-7.510550244012539,-5.004833252857368,-5.289446143157397,-4.96987043782517,-7.481143635942544,-4.036440594056132,-1.7236716813235917,-5.813534087943485,-5.851873074887583,0.5686824937335323,-6.500708783984363,-4.9780030343742725
03-01-03-01-01-02-24,happy,0.2776079882331121,1.7682805085551727,1.2586273211143115,0.7193038291016968,0.49130983412316304,0.49175445906378745,0.4920062319442377,0.49229656021649676,0.4962976066633071,0.4968100444496795,0.5043311911660924,0.5048454767035938,0.5053015851070504,0.5063478195368583,0.5064704646300732,0.5066163329453999,0.5099250135934846,0.5190702878376054,0.5407516359221103,0.5514913965630979,0.5655525583764835,0.6565167564700332,0.6643759764994158,0.6757905003806532,0.6914443985154733,0.7101695474846745,0.7554869149899224,0.8100061337230411,0.5685403636210723,0.24650506694412166,0.2465570301513922,0.24649820258023408,0.2465579661065731,0.243957546290493,0.24354526939953722,0.24307586782633375,0.24288524395923905,0.24256319803125076,0.2421931190390026,0.2420567554595745,0.24190373174782845,0.24092973403097984,0.23560610706665477,0.22857476911373864,0.2247192109227764,0.22001597773481693,0.19277735657870962,0.1932201749313035,0.1881677342215222,0.18137697656755758,0.17634210148843898,0.15898020278641556,0.11919002342986122,0.22034164026701478,847.9698797654032,405613.19573112036,-0.8258432407215185,1.886777400272134,2315.602789177329,3389178.964976494,1523.8150052368703,0.19521777358006406,0.6844252469038948,0.05621606870571005,0.05907572139984897,-0.011294500354478347,-0.010276569855080585,-0.010653216233141895,0.009572919634434834,-0.010573910792607761,-0.0001998296415643024,0.006872791371896738,0.011274094785899202,-0.0008598792042309087,0.007866097960801333,0.0027049208708865053,-0.006012182216084519,0.004306681145314869,0.0012240608276179563,0.0005886121769828517,-0.007585357167662448,-0.014743851605353556,0.009845585091590985,0.0034541471338471546,0.002229316766445854,1654.0004924195316,-1.223446003989579,0.23151072772306674,0.2569630239807076,0.2680787693060633,-0.23774462036180588,0.21601380545607946,-0.0014670604383109952,-0.17061028096072867,-0.22884377141222262,0.010318061699333221,-0.20820231820878038,-0.028489957796817737,0.14410459443313403,-0.002184902929312556,-0.02399609183119468,-0.026522998422356392,0.14565140734393367,0.3525591917860999,-0.21035190412803004,-0.05795976618451819,78.72408915831413,-743.4227032953743,71.26923813168897,-10.159890433062396,3.897448770254679,-1.6033682179021143,2.5143082808664974,-11.52962104831658,-2.854222198844206,-7.530238344789963,-6.180529508060031,-4.094781919163515,-4.306776674936745,-8.364232417405336,-4.293363739266312,-1.7246546666167264,-4.865446107269872,-6.417893166588157,0.3331178529570768,-6.343825254128012,-5.124238971785324
