label,class,ASC,ASC_VAR,ASS,ASS_VAR,ASF1,ASF2,ASF3,ASF4,ASF5,ASF6,ASF7,ASF8,ASF9,ASF10,ASF11,ASF12,ASF13,ASF14,ASF15,ASF16,ASF17,ASF18,ASF19,ASF20,ASF21,ASF22,ASF23,ASF24,ASF_MEAN,ASF_VAR1,ASF_VAR2,ASF_VAR3,ASF_VAR4,ASF_VAR5,ASF_VAR6,ASF_VAR7,ASF_VAR8,ASF_VAR9,ASF_VAR10,ASF_VAR11,ASF_VAR12,ASF_VAR13,ASF_VAR14,ASF_VAR15,ASF_VAR16,ASF_VAR17,ASF_VAR18,ASF_VAR19,ASF_VAR20,ASF_VAR21,ASF_VAR22,ASF_VAR23,ASF_VAR24,ASF_VAR_MEAN,AFF,AFF_VAR,LAT,TC,SC,SC_VAR,HSC,HSD,HSS,HSV,ASB1,ASB2,ASB3,ASB4,ASB5,ASB6,ASB7,ASB8,ASB9,ASB10,ASB11,ASB12,ASB13,ASB14,ASB15,ASB16,ASB17,ASB18,ASB19,ASB20,ASB_MEAN,ASP1,ASP2,ASP3,ASP4,ASP5,ASP6,ASP7,ASP8,ASP9,ASP10,ASP11,ASP12,ASP13,ASP14,ASP15,ASP16,ASP17,ASP18,ASP19,ASP20,ASP21,ASP_MEAN,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20
03-01-03-01-01-02-18,happy,0.6986558388707355,2.851767010122818,1.2148678410056934,0.44228736009124353,0.47612345100483217,0.47793869682553225,0.47860126940017234,0.4787268650694737,0.4799094185418484,0.4806598888286804,0.4809066537135631,0.4809255219240195,0.4812700876412988,0.4813458440066373,0.48128803764261346,0.49491414713849624,0.5247790053747922,0.5493863322924936,0.5519367218186528,0.5613634072804173,0.5663674068203692,0.5873045040458539,0.6030611007800311,0.6122054210553503,0.618151867556951,0.6190677502703085,0.651172444964231,0.6875095652916328,0.5377048087203439,0.23616993343248233,0.2364311073582789,0.23647902622206296,0.23651632235366368,0.23702315645846045,0.23733431516537437,0.23707641363107482,0.23701499993179256,0.236738610974218,0.23658590128221427,0.23653121501145058,0.2352297552426498,0.2311082120819252,0.23597927534617608,0.2352048863964668,0.23373622260009755,0.23122847731091645,0.22763312779197514,0.22196937975024547,0.21774942870555017,0.21621697282945712,0.21548058121828667,0.19665026624668933,0.18021900315566108,0.2284294412707154,830.8178200671111,381205.0159907178,0.12839926871780638,1.72248512996184,2806.6174341355886,3632198.76109475,1692.891314168341,0.17569422980408184,0.7420655841523861,0.0751352471197441,0.09844899541997548,0.030452928096460833,-0.013557862134519734,0.013458626950377929,-0.011425738466778607,-0.00978394447967173,-0.011920313617763035,-0.0111104705268868,0.001776150729894862,0.005502912325792986,-0.005157208736238204,0.0029634655991691945,-0.0011633294779553706,0.007969225421778582,0.001133823650861584,-0.00014593217428838557,-0.005983367983180634,0.006438634303408186,-0.00010691928498155819,0.0004425152944162439,0.00491160954549359,1536.099341429041,-2.008288247184315,-0.6654353256014246,0.3168681947426899,-0.2682875349333201,0.224564002327011,0.23418007788498388,0.2337033697124413,0.210183244182991,-0.02076907962354339,-0.16477979708485377,0.13970444072600627,-0.048492766811941486,0.03568040024691204,-0.1940440708573518,0.025147168936015672,0.0667302701173557,0.09555547367335757,-0.14994914727384562,0.0293784093986901,-0.025157964244979365,73.05551583558925,-724.8816908548193,63.72020269698495,-7.615408958105784,4.4289903982649985,0.23684813869147542,6.591087332906545,-12.910984173263978,0.18887342867246246,-11.463528987773222,-10.26106230572354,-2.6189558294682884,-0.5630134170819123,-4.211469864456571,-4.293946760861454,-7.483663815013418,-1.8456120365417477,-1.2542185712184808,-0.8616191717050569,-6.08000276647033,-4.997255626705921
03-01-03-01-02-01-18,happy,0.11858379068159516,3.69619241380696,1.1693235146258607,0.6455868990622698,0.5108100856617939,0.5142134920192211,0.5155224403545295,0.5166594706452262,0.5180529928325011,0.5202592160407226,0.523169833582265,0.523984871753185,0.5255797374742373,0.5268823546529525,0.5280156751073956,0.5399403769596963,0.5575992261536795,0.5634462418715498,0.569914587410303,0.580156221389092,0.6228542577650953,0.6509593187371986,0.6737236692497277,0.6749696712572119,0.6923219602737074,0.6987243801442775,0.7608902059063061,0.8312315665162491,0.5891617439065885,0.2357591199967992,0.23633133510275556,0.236615777070174,0.2366271301683593,0.23750986338227376,0.23825991164480675,0.23842214242334872,0.23789323558289777,0.23769244883134272,0.23767020115069418,0.23708714973364323,0.23661133801440973,0.2372682906061736,0.23443978806269997,0.23242113221980548,0.22551242956324694,0.2147944095199598,0.19885357566093528,0.19210594428451563,0.190563535030793,0.1845909645134538,0.17935417435054918,0.13613189417562638,0.10198054483144986,0.2156040139966964,829.5300837364842,416493.5106518617,-0.20111926475761238,1.714774836497378,2398.1711840050552,4425241.302005065,1432.9339762016532,0.18562639840636244,0.7368396968759807,0.05381592586912706,0.0025324818684740085,-2.566005615943722,-0.019528941251233462,-0.01594041811368465,0.0029939773005766414,-0.00029072486031545973,0.0015371929597544878,-0.003946203445963019,0.003690440962378203,-0.0009679703837889215,-0.00029193644671482053,0.004347175007789313,-0.0017351778985914097,-0.003894719444811292,-0.0005586577096663506,0.00041629401611257405,0.00022838839453765292,-0.003476747928854542,0.006472741737460681,0.012592299873955848,-0.1290913060653153,1746.6837484613425,-0.0767047023326301,50.9348386907099,0.4164123444723863,0.2946615586235681,-0.06673489801160705,-0.01658227879208345,-0.007159051673043905,0.07622954215341526,-0.08451902899103718,0.01842133534234611,0.0064981157958670065,-0.04140398529537745,0.03613828645985596,0.0300137039135728,0.01327108063572494,-0.0030773513798663904,-0.010019420918058346,0.025913393681666563,-0.13675372386240606,-0.22245616242643781,85.6128921861642,-763.2590871702635,71.63928657909871,-0.22036357816933913,10.903930462847567,2.0997085797807955,8.058433142550923,-7.531037097448467,2.361397326728555,-8.60275709621719,-9.630878322789668,-2.7840280858170665,-2.845998459423973,-4.6780942200859394,-2.212869023094032,-5.484739325573246,-2.463918588476711,-1.470088685526296,-0.5469308543179134,-6.303883598006934,-6.8143997472602145
03-01-03-01-02-02-18,happy,0.27553708491902956,3.9608705472462913,1.1580823929440995,0.5834010731289895,0.5197559869964599,0.5235287166237087,0.5249054266074263,0.5255932280904702,0.5266124568645008,0.529349057839501,0.5297958306464052,0.5308170296410486,0.5314947186765299,0.5327956190152128,0.5330524468630333,0.5356791986930007,0.5492350375087626,0.5525249698800601,0.5554501272548622,0.5613602380901527,0.5662978927271695,0.5810294864126976,0.6013362038115727,0.601887665335097,0.6056759090421029,0.6138205394693009,0.6442179353162928,0.7161658709367063,0.5621825663475865,0.2412077492572628,0.24129337965103498,0.24201482749705136,0.242464308142503,0.24300391896316406,0.24457959494822654,0.2445571933385202,0.2438708591936811,0.2432120824893393,0.24247428501431376,0.2422411107736125,0.24272591320564216,0.2398708771539293,0.23873717397339672,0.23697589623753487,0.2351306184794991,0.232943997555727,0.22915686178720712,0.22585287545879607,0.22504605173124195,0.22166355511411284,0.21924189073850717,0.19922643702793058,0.1686928914057967,0.23275768121408466,836.0534288285414,401198.5133167277,0.014800457866488466,1.7781146270184287,2658.1178878244777,4391147.751649964,1625.783125728378,0.18204148178856458,0.7599987198654314,0.06440878025358117,0.0011377926107046317,2.776466085043609,-0.09295285055573244,0.07326905282220099,-0.017441421418231347,-0.02707539270535185,-0.001513843992974377,0.009702155686424708,0.004090954670382357,0.0005997101083047034,-0.001771028365780671,-0.0039654842641588485,0.0013023137931152291,-0.0034256982508726096,-0.012985093940286864,0.006058206688246295,0.006377546077581227,0.00032986885320823814,0.014888682060384958,-0.0002462128085668238,0.13664226710561034,1690.2105144716068,0.0027013698834970103,-55.23361461931062,1.8149838352657504,-1.4705268640622862,0.3426821911916672,0.5385690209139752,0.025681488299967452,-0.08839040623236419,-0.07821979684180251,-0.015099693759420055,0.031395133856508224,0.0793737143183848,-0.026514478174940036,0.06437846883277835,0.2504780371114402,-0.11989472536912933,-0.12368081287082623,-0.004549428794013295,-0.29224665255861687,0.0024252337007863033,77.90049740414322,-744.3060181824383,63.206056475536855,-0.06734150935362122,11.366404880980527,0.31630359159449967,7.282919947927015,-13.049224696028917,0.9458002938507524,-8.45821448863053,-8.802913183760015,-2.9587630411664487,-2.765770436456622,-5.500443896054137,-4.4768361319778585,-7.367018214950762,-3.371759640307583,-2.721759599464986,-2.1897538389679654,-6.912312911094879,-6.42069462420752
03-01-03-02-01-01-18,happy,0.4476892163591698,2.468877222823118,1.3866806754408074,0.7828028596398374,0.4203326643411564,0.4216483187481623,0.42209999983088736,0.42214535266366426,0.4225675376536317,0.4227816205388808,0.4231860572518544,0.4235796174612744,0.4259744133209661,0.42650329902724543,0.42665337494228056,0.42847814280516633,0.45847939691365264,0.4702468330139493,0.48287730304655585,0.48817784755973964,0.5085457160178066,0.5245983768882959,0.5272934630995927,0.532181854339983,0.5459729354783533,0.5641659298214963,0.5728540936212247,0.5917237618593024,0.47304449626021344,0.23326437548005222,0.23383584518387315,0.23400221627315537,0.23398293473670262,0.23419376368443695,0.23430534397995761,0.23423405575773196,0.23458129594302965,0.2361689251081209,0.2367616109846248,0.2367906920281614,0.23654933434090408,0.23456574842061365,0.2370784089341627,0.24312125786412256,0.2459624565889128,0.24014777018273414,0.23969744079970925,0.23996927504712307,0.24028210334723157,0.23438693820434295,0.23566512373655948,0.23320728329017923,0.23287853581029624,0.23648469732194743,860.4434687937628,287071.04449642514,0.11793383503964149,2.018203127949285,2661.384195848809,2704077.6163742873,1923.7109141412989,0.1787606076281668,0.5443059681221258,0.07320776000803529,-0.005700485632508103,-0.3401847564283078,-0.00631428579960995,-0.006315279344105849,-0.007658054024183404,-0.0003754085223934625,0.0004906252075045082,-0.002387682228692814,-0.0012728570580086524,0.000523057974726259,-0.005758396538904101,-0.002550645538092581,-0.0018793643509435437,-0.002656157541254818,0.006215095868232857,-9.133403351152658e-06,0.0003829723575209538,-0.0005642143457367676,0.0008077308528166586,0.0011619940699593766,-0.018702262221266624,1314.300818334221,0.14887170294641752,6.2173229692783165,0.17021432683501145,0.07504239068872222,0.10975340045303617,0.05208973457990493,-0.006526471449050753,0.04267044040695728,0.02039485631168282,0.0054054538632828265,0.06013020341632769,0.021163612921656208,0.07591215017725245,0.01160800194117054,-0.005945320326546324,-0.025109756477525166,0.011395157276471151,0.011336792613592094,0.027219743320665808,-0.0018178013249212973,62.92009285341301,-497.31916807628625,37.94710209278856,-18.36335134261779,-3.253023548294433,-7.994361532197652,-0.3292660314070737,-9.018877622348576,-4.501937153740005,-3.867303263603581,-7.388593313788734,-8.643564583489828,-2.1466586701438777,-6.430003333832008,-5.939107661057761,-1.2040703579381833,2.8456001805373234,7.637661399812525,7.886809201637258,7.923395005787422,4.4928700090114715
03-01-03-02-01-02-18,happy,0.517643993190992,2.265410196005881,1.2763073145427775,0.6321064566342863,0.3500082897911075,0.35315522071321837,0.35585356813061947,0.35790623487102047,0.3668419125582608,0.3689489528592388,0.3735273157626754,0.37360342568760313,0.37639989972225557,0.3765041261073399,0.3785726310912351,0.38085162324411176,0.38857904114791847,0.3923068093026928,0.4083038527332834,0.43078755519980017,0.4621562473725998,0.4734444921875304,0.4747026698768397,0.4854559788617383,0.501245600197165,0.5222724506013737,0.541589927965364,0.5721784045895664,0.41938317627393995,0.21627069104205335,0.21893133561666447,0.2198041243743315,0.22130231023821753,0.22599583599577616,0.22574114567079034,0.2270892531221409,0.22712222153206152,0.2269880305984673,0.22718579080817303,0.22710051576606172,0.22915081254788539,0.22671380773344604,0.2270159587586045,0.2278504885660272,0.23264882721346228,0.23512792891665915,0.2332087757681611,0.23249683404134855,0.23389585840540028,0.232538929027041,0.2355886517773152,0.23539827989444267,0.22817986372973703,0.22805609463101115,792.8208280767383,281273.2669828944,0.14197207590708033,2.106496227134028,2571.5951516962223,2659687.2862681253,2035.5781882169003,0.17492110233644856,0.6090129258340115,0.10054315061430216,-0.007254262300848551,0.017595074634460202,-0.004949076501720753,-0.05144692122080105,-0.001985074237468585,-0.0022693984736100064,-0.0008184712348638668,0.00036770944169116707,-0.0003175503131467184,-0.006786804977104006,-0.0004805954058114168,0.0039795408909572135,0.008487482007803073,0.0018894383043534162,-0.0024080340647541277,0.003262695580947938,0.00204421164600215,0.0004918203335082053,-0.00018455167064171754,-0.0007052610727043026,-0.0020744014316875867,1290.5222294633866,0.20892695198750524,-0.39122455051583743,0.1489873455054759,1.0789120667238212,0.01596250140869817,0.02817113226688256,0.008588985979912436,-0.013939330183197436,-0.007025847787876833,0.13582087007999147,0.012585874227172179,-0.05485985250921386,0.004336528203915331,-0.03877189283738807,0.04966212513831703,-0.06283834512728655,-0.01847697874064564,-0.01971700587085667,-0.00014232456603416937,0.011083833649084048,61.50563197859138,-529.6477694649612,46.349803362596965,-18.58047465312986,-0.17400965255947085,-6.270527909349562,1.882957433857469,-9.013409933043455,-3.532836529841912,-5.3883843632973205,-6.847831364418291,-7.982530586448285,-1.0637964792032102,-6.482936246733758,-7.065308319514939,-2.6966026804705865,2.594399778857305,6.280563246976704,4.826621147673873,4.833113978640344,4.8276597178481815
03-01-03-02-02-01-18,happy,0.7557279574590718,1.488045314393246,1.197435175235066,0.6036211753191375,0.37172429239036275,0.3721238353375345,0.3722075983002424,0.37226850874496625,0.3725296681571666,0.3745789274480522,0.37820594831744814,0.3785356217465234,0.3791674291503324,0.3792013348162798,0.3793119220704908,0.3795803788623253,0.384166254234236,0.39106042053943524,0.39396869698331016,0.41529576598604984,0.4302101939871507,0.44059482435276187,0.4487054432398812,0.46355769587644075,0.47792535805922687,0.49584679604697346,0.5266712751959076,0.553795106628201,0.41380138735297084,0.2301273539195893,0.2305061560521272,0.23064363134818702,0.23068592674657268,0.23090295879133285,0.23037151984159535,0.23231313296977252,0.23219918362674172,0.23244990966162696,0.232498038908037,0.23251973098468887,0.2324561160667076,0.23188135576036897,0.2304329023023396,0.23153800207717765,0.2290960899524999,0.2276952952205399,0.22740150056411348,0.22860507010874287,0.2282070385650226,0.22946532877404835,0.23105208197062035,0.22442025783557268,0.22737950782924934,0.23020200374488645,804.7607443873635,296682.1555155865,-0.09115768411896512,1.7862275855510956,2456.56165020791,2904531.3177142725,2127.78951507763,0.17893409721766987,0.6489352559340233,0.0985327577421971,0.007056845209390388,0.05806659429084076,-0.007294370405378267,0.004189361215363259,-0.006130525478314653,0.007060827847526654,0.0011225521198457232,-0.0108656314228761,-0.006742476404890391,-0.0033637934291033166,0.003378639325398065,-0.007459397873855631,-0.0018458632494613555,-0.002740080099931366,0.0022804035675437415,-0.0021477335813639828,0.001806618697459453,-0.003305577911974283,0.0012425357942345,-0.0059090917847776335,0.0014199918212837782,1372.974489196153,-0.20034301108578695,-1.235615890222188,0.2076699800625438,-0.13367259043285604,0.08243532849564063,-0.09179655460437772,-0.07222414552590849,0.11040090107154275,0.09541582514099153,0.04972887877712788,-0.053944239428052994,0.12980410543529636,0.049240452231850175,0.04339650659916703,-0.03210715883488037,0.052901684283608065,-0.05112465094102131,0.06993405590615231,0.0077749718641048245,0.06892516256992887,65.33672803845313,-556.1180782602752,48.42983056300534,-28.263677619845264,-3.804432457391239,-6.334799411337299,1.8720229175622265,-13.735990175077946,-7.278283900150413,-9.30675299504932,-8.660748365467603,-9.5787365880435,2.2792529127500814,-5.154765892818969,-7.892695003925314,-5.1228499312802604,2.2901856678081276,4.785499567699523,4.331461107102464,7.394897258752388,6.993438951912825
03-01-03-02-02-02-18,happy,0.6258062165298872,2.046058345991599,1.3319348350823046,0.796705701024172,0.4009296081694184,0.4021053165165904,0.40255393852892385,0.40258883585664457,0.40368286928651625,0.4047707077170323,0.40525488026138196,0.405248923390866,0.41293982995657874,0.41295773097989785,0.4146941106111953,0.41602427516645873,0.42772960477685257,0.43398460636870057,0.4383938922684946,0.45913813918985985,0.4677362415920197,0.470376442697817,0.4725323693071781,0.4764237561039462,0.49939980971477793,0.5199169047231801,0.5536386012062611,0.5640495531033753,0.4444612894789153,0.23128929426500575,0.23179607968040342,0.23196853123656552,0.2319921047830794,0.23260788190960927,0.2322131799910956,0.2321075545958175,0.2321104798053759,0.23253842650986603,0.23258976478734184,0.2339045499315634,0.23344636910010053,0.23587758550139842,0.23799142467951834,0.2363310570829178,0.23755458561941795,0.23748925774006943,0.23660490972400264,0.2368889917882947,0.23670585535985111,0.23218162008055168,0.2327076962807752,0.23186886232875195,0.23104035248556118,0.23382526730278896,870.9871063661723,278808.982038621,0.11438855427499181,2.0044500907913276,2573.5832424759983,2973322.791915983,2043.2103304349869,0.18603781077561668,0.5340790253776481,0.07857870479591397,0.010185774867273978,0.054156385546228626,-0.001293005239132789,-0.009432502602796848,-0.0034112609642985387,0.0033490908198602095,-0.0010534421639760672,0.020035933400465545,0.002061012322356983,-0.000399725890804833,-0.0010306250701991853,-0.0010971607677341128,-0.0033075229601163027,0.0037263918270540124,0.000698069775769459,-0.0006169321957470613,-0.0004895690409078015,0.007323797014186862,0.0037790508842214282,0.0179404846119679,0.005056212208683573,1335.9455247437456,-0.1807174529437675,-0.9626364780395884,0.023436300809450725,0.24633506085011117,0.0821729310918245,-0.07526975018418525,0.04212681977189169,-0.4593018229530728,-0.05930133013329362,-0.006309752700272979,0.026136997483245356,0.04755345287629667,0.08053343620783945,-0.21833082460180692,-0.01113520560786241,-0.006015908269318786,-0.001881250221155305,-0.16894898076773363,-0.08698536976499303,-0.4585182211484676,63.51421273311909,-506.77175126477283,39.17469791913897,-23.761500741799928,-4.377770882717763,-9.781092856353693,-0.5763377416190951,-11.164248914886205,-5.87294700191917,-5.979027943143075,-7.881821522275585,-6.312536646336914,-0.48008388083038656,-7.013541242922401,-6.712193463988026,-2.5904291159344397,1.3538797771839806,5.170930537770115,6.207979623572103,7.614425658883806,7.475944508989818
03-01-04-01-01-01-18,sad,0.269561576143011,3.159264499331146,1.1272465779106542,0.5188813866547208,0.46276086916297415,0.4788472021168306,0.5003588898988036,0.5007962046583775,0.5022927423410046,0.5058691299654563,0.5083066344580194,0.5093369643991722,0.5125998814944038,0.516003425066804,0.5215035489133617,0.5264722942209096,0.5425982034698703,0.5492447455142885,0.5583047573795406,0.5677198884824934,0.6096210138343021,0.6179729151809773,0.6212759740272817,0.6205987563791194,0.6236341352380892,0.6220709729280524,0.6728506182345703,0.8631833955502395,0.5630926317881225,0.2363905148799803,0.24057718081858673,0.2402331603213604,0.24043740850493572,0.24116845255770877,0.2431917142429889,0.24367466664135956,0.24438944830270806,0.24463513433576387,0.2445945039255633,0.24181556404069834,0.23897315361065155,0.23264228991718236,0.23233597721862637,0.2309547031362158,0.22612060501126147,0.21160211038786747,0.21181197955492742,0.21125944137998745,0.21171570008267154,0.2097698992687342,0.21070940750442105,0.18238235757803337,0.08485769623295727,0.223176794560633,786.817885894508,396943.4835839464,-0.1268732363854997,1.8221923341906536,2478.909223197126,4094681.167229507,1274.0691028275858,0.18818301226084647,0.6633187125582072,0.05719774464189597,0.006858143317530593,-0.06607308200049514,-0.010176304873327014,-0.0016198550058375192,0.009310419131694357,-0.0010407095973063484,0.006983613825920212,0.00041631211602144295,0.001799797310515894,-0.012414249126242071,0.0009269321123130549,0.002690057950656324,-0.001753669987744229,-0.003812248481527855,-0.00016953422414761653,-0.004108497649945146,0.005158543051260518,-0.003580279240333044,0.001227604362640301,-0.0008102116067543293,-0.0035093609307553808,1674.029699471954,-0.17322031726345083,1.4073774919023267,0.19383087676358118,0.042962789881483485,-0.23948768263325354,0.022723092686436887,-0.18360110929088033,-0.010776983708748808,-0.04267617375179976,0.2543787414495857,-0.02158174491260315,-0.06528799787641966,0.04236937197460658,0.08495702233558551,-0.00036836913414511533,0.10364806241052285,-0.006371095258395828,0.0813707941757788,-0.04544571988513005,0.008188351850437758,79.78488994636524,-743.3571037141598,75.28235852487448,0.1271322698036443,5.736764231418609,-3.4595641179232994,7.4196588853812795,-13.031435233349866,2.372354338609745,-3.237591019041439,-10.890107356484043,-5.7876861008696086,-3.9342061930007954,-1.2036855225807594,-5.55687302817002,-5.71080573047526,-0.9420599513363974,-6.614516352999875,-2.1229545518540816,-4.893302995807141,-5.283999139400023
03-01-04-01-01-02-18,sad,0.5392500543962283,3.48827089053116,1.2607830201065777,0.5684393728935778,0.49439396307288985,0.49574816301069236,0.49619900784718995,0.49662296772842535,0.49744028742303886,0.5000941088602676,0.502055963127699,0.5081532153199317,0.5113464537326206,0.5122003642287624,0.5184709926353321,0.526825235958014,0.5578497471541135,0.5615340740711952,0.5672372462896316,0.5761569583076118,0.5989203073927392,0.6192251196835227,0.625938957874266,0.6282794481811546,0.635844058411203,0.6354941508134009,0.666525364668514,0.8084026814462716,0.5642066182182703,0.24323499399929074,0.24348301031341796,0.24362298117418182,0.2439227876313109,0.24400778834773093,0.24459586184677645,0.2434839994354441,0.2447314968074188,0.24398097416034226,0.24337420578867455,0.23970607526860513,0.2353316045435197,0.22584494095352678,0.22501940554216757,0.22410607607122593,0.22378294611355457,0.21798498598894575,0.21644289888713794,0.21575496131801447,0.21660351665893512,0.21459037826298566,0.21432583156678853,0.19194439188674703,0.11015032144402138,0.2254177680837818,846.00625091385,401803.4970068645,-0.017728766960431554,1.8969621326722867,2773.800127129975,4447760.287895008,1367.8237555525159,0.19143066403696438,0.6811146083698315,0.052076331209061855,0.005837965939575961,0.28878998660604793,-0.008508067329495453,0.002446961649179081,-0.0012440609530333098,-0.002179010667169834,-0.00023199607092646998,-0.0008529815783540407,-0.0033932670277267273,0.00028174553558887275,-0.0016143768368048867,-0.000624131320457063,0.0026023256722686925,0.0020565585083431935,0.0012671258507744921,0.00016251588276259768,0.0004173928769276573,0.0020780086817681473,0.003144691310330715,-0.0002555975238793059,0.014509089460286012,1614.296709400716,-0.14056419535666692,-5.824616182588436,0.20953071372909873,-0.021890067501616806,0.021001489712087394,0.049432698774233993,0.006056442288887839,0.016808419977307965,-0.033437530416864064,-0.004703862037515035,0.03804288835688158,0.006431689789795557,-0.05262348556573097,-0.04632761113151071,-0.027724178896881668,-0.005682325454109487,-0.008807893826666554,-0.04614362446372165,-0.07063505592529064,-0.001997707051325624,76.58851714395848,-760.105911196788,72.47447965246144,1.8176402546972044,6.999849990869394,-6.599692362337793,4.0257256523662335,-12.002264034975784,5.027910803835265,-4.652374536725443,-9.578560963888407,-7.073198854164995,-2.6713686807448,-1.7831577257020286,-6.730457718003469,-5.886328069057763,-1.1050191046390698,-6.611591342915484,-1.664141122909333,-5.32735132524809,-4.291505679165876
03-01-04-01-02-01-18,sad,0.32725497272069876,4.437861826962857,1.3344397282163305,0.7196177272356652,0.5189620632392098,0.5204805775429381,0.520970191254434,0.5213480639647665,0.5215237977280324,0.5232141852424453,0.5274065582625864,0.5301925655379572,0.5359540954720068,0.5431465313069809,0.5486051611124266,0.5570108406553363,0.5803680685758521,0.5848432722634442,0.5862698802608582,0.5905543365999807,0.6247322181243095,0.6265241809231954,0.63316848769723,0.6334398011445089,0.6359370675792357,0.6349241015829497,0.6534645421975788,0.8373818124939617,0.5829342666984261,0.24327892382090793,0.24399780111980876,0.24372985753446053,0.24354257864447804,0.24344102742470672,0.24197048169306984,0.23951594401759554,0.23884348165870078,0.23823304501213,0.23527967624832877,0.23150770143476548,0.22810875721091775,0.22154263688639914,0.2193970253789781,0.21929215005095373,0.22011985974028297,0.21754856241245202,0.21608984125185643,0.21325810251286628,0.2128374552699283,0.212356739849168,0.2135483892831172,0.20011017738079995,0.10609086392669408,0.22265171165680694,838.4385117960793,423049.03842897096,-0.20854328283681922,1.7935703885281542,2912.0536898572195,4565378.615613807,1296.5687934437292,0.19147348520347104,0.7610663433331377,0.03319262869578844,0.008337053307834909,0.052783899471033076,-0.004192614419309487,-0.005434560312821287,-0.003120747231400464,0.002282413024318831,-0.003685119132903072,-0.0002873513320042158,0.0007770705138571465,-0.0016449325955729252,-0.007484214389952788,0.0023628546891880696,-8.146994090968789e-05,-7.076318180003725e-05,0.0036051865118180643,0.009069676888137798,-0.00032549546052912316,-0.0005384863277721397,0.0009505250239458037,0.0050038994813282394,0.0029153412293243357,1663.0480168826568,-0.20728203798474995,-1.1431128096801821,0.10915739843218109,0.12835375959754391,0.0959908779699332,-0.04972145788386909,0.08738664596105467,0.0039771867158310695,-0.06684714244566956,0.04137917350938531,0.145861883709041,-0.06253178216120735,0.0049458453488880946,0.002133597600556991,-0.10706021899056001,-0.19064720386028144,-0.005998332164167178,0.05280448133820318,-0.0029183713655480197,-0.04511875636985908,79.13517950571112,-792.1084672875189,64.95925931692585,11.952430089161886,15.200486458653389,-5.3177433445644535,7.92634004754997,-9.898547257985232,7.044849038184538,-6.3443449724326735,-8.686120052915461,-2.748483275232157,-3.9452757190479057,-2.8118197853613145,-4.534394233741342,-5.671342405282289,-2.2910950121486593,-3.9713349005220886,-0.990893236773015,-8.099195795906365,-3.425160982364235
03-01-04-01-02-02-18,sad,0.0858424004386504,3.7615741158129126,1.1724249544642151,0.7452424951758226,0.5185703004234281,0.5190881095391201,0.519539254149874,0.5199059542118475,0.5203396842080383,0.5212848658388248,0.5219953392344212,0.5239240870653558,0.5273578272328604,0.5373392283412544,0.5513037109528225,0.5629242079549963,0.5847703389212553,0.5890442969533825,0.5927032450614769,0.5946495523711725,0.6047956417657374,0.6092942928939094,0.6102473791709812,0.6113410860047693,0.6169940438160251,0.6182473577540464,0.669126984794145,0.9062290317441632,0.5812923258501629,0.2454677990880511,0.2455902831567205,0.24546781541994928,0.2455633130486648,0.2454086581165235,0.24567757498454126,0.2451064716946686,0.24376300450101518,0.24213354159762088,0.24067356491744854,0.2361123597135957,0.23330645808147918,0.22861692585620652,0.22787108642925022,0.22680121584873378,0.2259332231139511,0.2252126274797584,0.22503307778736092,0.22406309865439072,0.22294920092589987,0.21780656831277465,0.2164889012285563,0.18664826090619677,0.06359297198804154,0.22522033345214165,834.0605033559655,414905.8132516212,0.14197207590708025,1.8633371353373251,2406.1404756191987,4570106.694470331,1216.8034317507136,0.19501508738829537,0.7278786685258868,0.03816175808459984,0.008072726842287147,0.11813042919452468,0.011760718038386407,-0.010942522458178347,0.0008179143988780963,-0.0001990616126128235,0.004286953900940595,-0.0009550955441933564,-0.0015415929467858898,0.0005187186679262827,-0.0003193816131114898,-0.0005044266874620236,0.001087304853808447,-0.0007934764870372145,0.0008672812653789561,-0.000947317491652091,-0.0032377648610672303,0.0032151652426336765,0.0012656074446923133,0.002231081090072595,0.006640663061871438,1768.7962030366416,-0.16758412433229283,-2.4235826753312195,-0.29141209775278215,0.26529244275932656,-0.04830570518062918,0.009663987699313613,-0.10442981006345305,0.023546721695874923,0.03606889237279696,-0.041099515269623105,0.04431072436414968,0.0042952244752428,-0.05546242711282394,0.025321018351971786,-0.00446075360665385,0.02656651420029252,-0.001982688402054678,-0.06627860226376893,-0.02722949622723705,-0.019534231378427906,84.09428125883998,-779.9909591781902,73.02979660029172,8.578539480051376,14.769718057985344,-7.465497400568537,8.576400552602735,-9.577489181126019,4.773993636964032,-4.795713528581201,-11.642784923047925,-2.906183374821643,-4.119442587999575,-2.3109824642607273,-5.693797241710012,-3.966505952308029,-2.6948551807535917,-5.120543291910738,1.0182323525420014,-6.915302758492346,-4.547452510845465
