label,class,ASC,ASC_VAR,ASS,ASS_VAR,ASF1,ASF2,ASF3,ASF4,ASF5,ASF6,ASF7,ASF8,ASF9,ASF10,ASF11,ASF12,ASF13,ASF14,ASF15,ASF16,ASF17,ASF18,ASF19,ASF20,ASF21,ASF22,ASF23,ASF24,ASF_MEAN,ASF_VAR1,ASF_VAR2,ASF_VAR3,ASF_VAR4,ASF_VAR5,ASF_VAR6,ASF_VAR7,ASF_VAR8,ASF_VAR9,ASF_VAR10,ASF_VAR11,ASF_VAR12,ASF_VAR13,ASF_VAR14,ASF_VAR15,ASF_VAR16,ASF_VAR17,ASF_VAR18,ASF_VAR19,ASF_VAR20,ASF_VAR21,ASF_VAR22,ASF_VAR23,ASF_VAR24,ASF_VAR_MEAN,AFF,AFF_VAR,LAT,TC,SC,SC_VAR,HSC,HSD,HSS,HSV,ASB1,ASB2,ASB3,ASB4,ASB5,ASB6,ASB7,ASB8,ASB9,ASB10,ASB11,ASB12,ASB13,ASB14,ASB15,ASB16,ASB17,ASB18,ASB19,ASB20,ASB_MEAN,ASP1,ASP2,ASP3,ASP4,ASP5,ASP6,ASP7,ASP8,ASP9,ASP10,ASP11,ASP12,ASP13,ASP14,ASP15,ASP16,ASP17,ASP18,ASP19,ASP20,ASP21,ASP_MEAN,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20
03-01-04-01-01-02-23,sad,-0.229435089630282,3.564182617661149,1.3726092082997305,0.786722693543549,0.5363629288857461,0.541127512706263,0.5495966884406804,0.5578735428137587,0.5659503306754338,0.5697294260511586,0.5723627012037719,0.572670718067272,0.5740750337286286,0.5745099123335886,0.577519691412248,0.59056544677258,0.6151690014332805,0.6321182245504796,0.6450084494651344,0.6771562507320539,0.6973576358431374,0.7076295942605499,0.7175945055615441,0.7411029332460979,0.7433068618338642,0.7630337775627182,0.7889784275607628,0.851601103153856,0.6401000290956087,0.2430405507905921,0.24089503373153676,0.2425982584698986,0.23982799962329804,0.23618755799616734,0.2357370642613766,0.23645128436977805,0.2364793421349671,0.2366055205760508,0.23619515550821057,0.23550403458999572,0.23206454145800456,0.22350829044006582,0.21581804813018363,0.20903367365241474,0.1909957184678084,0.18242877567346907,0.18027756255969274,0.17004580024438834,0.15759171031462696,0.15797970915138396,0.1488773573224274,0.1339753046797945,0.0934131978221811,0.20481381216534636,845.567489346623,462716.09002089186,-0.8927900303521312,1.9490754733493636,2301.818438190384,4034228.869575569,1419.98483390835,0.18199187883539106,0.7958656143027334,0.052288054336387384,-0.005850220445800817,0.12198406166583224,-0.013570729226279079,-0.008814316439573996,0.001153367030213109,0.012202616551480423,0.00869416846413293,-0.0026686048994471116,0.00020460242868997484,-0.003682650850953835,-0.002347782731296237,-0.0012701258195359074,0.0010858991632267312,-0.0008928711951176611,0.0007740775527570475,-0.0014215614019305945,-0.0011552048830685137,-0.0005383718740354258,-0.0030371584371513996,-0.001411339855788105,0.004971892739817689,1756.2948319953473,0.15187541802273632,-2.538051161984417,0.26862709639738663,0.22187363489747258,-0.029344151609834532,-0.2466002415506584,-0.17379661839867494,0.028599270016070315,0.029377524135741524,0.10797817404971073,0.07657231508278547,0.021996076435274018,-0.018014493164512382,-0.023794272656375796,0.03029525039963522,0.031210193578214362,0.03329343112471127,0.02183489252364164,0.020237692735848384,0.017573775747778447,83.53936075243476,-788.4195929877766,79.55796412338692,8.142993307455663,10.80512565359305,6.651581202452394,16.476397764807633,-1.9248256027712256,4.742690015962931,-1.874668538194239,-1.671061273048042,-4.01488219151689,-2.294027263453873,0.22245699791849097,-0.06220361538795443,-4.634250398922712,-0.42017539085638106,-0.060971147422702245,-0.7835140394297231,-0.23622654732890566,0.022940867343124664
03-01-04-01-02-01-23,sad,-0.023829800745190595,3.5322594996183887,1.85166691888772,1.3675619041412104,0.5314730277750448,0.5414690313361125,0.5430302494211451,0.5450048409414463,0.5462497783989777,0.548188200817601,0.5483448798643903,0.5483504749577088,0.5488927436641907,0.5490403981982378,0.5504842239488781,0.5539195078874114,0.5701048413718036,0.5717819643168115,0.587000431603611,0.6126198963248409,0.6270866029512181,0.6330223182335627,0.6363799357605415,0.6484260395838514,0.6486348920984548,0.648774169556835,0.6590386048908298,0.7291399279610901,0.5886023742443581,0.24138463506187116,0.24271843799726997,0.2431813737851812,0.24421672507923806,0.2442196127398743,0.2441046082746701,0.24392150110987826,0.24390918241849063,0.24385345393349087,0.24381053859598487,0.24379967899449642,0.24193420520145442,0.2382220271045528,0.23655188349133408,0.23171315252531566,0.22178182586628306,0.21746404093775443,0.21478850175765185,0.21152355234427184,0.2096152083469196,0.21070243862055213,0.2113636767853497,0.20692446093490396,0.16734878656880786,0.22912722951981657,851.3601663211145,448492.1102873339,-0.8927900303521312,1.6893780066851565,3015.8726420249263,3784089.090855042,2453.88747681627,0.18364821522308475,0.7076800183315647,0.06877155014943133,-0.008031584269965206,0.039078519036084135,-0.0017334974684936597,-0.000547323625559719,0.0003622680142794449,0.00022751735811286626,5.87939642510468e-06,0.00013399867352230748,0.0005101236837449308,-0.037091793352190115,-0.0005082060360381108,-2.038632618241276e-05,0.0006957144763156272,3.6812640929102995e-06,0.0004138606381643366,0.0022202461240999325,3.414374641773041e-05,-0.0024731278098668297,-0.00055536963502101,0.00027949128282410196,-0.00034979224146168184,1484.5107056918075,0.17854072788827377,-0.8098212671714429,0.04489094192314917,0.014373740778370335,-0.007602026348041365,0.010709727413198915,0.008556158739664376,-0.009298023806650001,-0.017286299888983014,0.8301249025173062,0.0024565187099762054,-0.001462976783761857,-0.011584034215127383,0.008268753840072647,-0.019354616581124584,-0.03479715839642123,0.0009042802892541125,-0.0656104512693877,0.00566983763487314,-0.00906049827407279,70.69663447280033,-733.9248860003723,61.07238948342299,4.909397571510144,14.502968262827318,3.0446708583320268,14.414664274394314,-3.899829922309562,6.720569506397564,-4.44511814843187,-0.9596996579852337,-3.5822616889949135,-3.3128209316586386,0.9530526849458422,-1.7965331232812543,-3.5182622820606766,-0.15105867954892774,-0.48274854065592115,-1.8816535903984484,-1.139827713067835,-1.0722807793658178
03-01-04-01-02-02-23,sad,-0.3347519635111985,3.626577230774867,1.472197417891175,1.1678510114824476,0.5152275477696598,0.5253887774369892,0.526237438422707,0.5323397717020829,0.5330271171635208,0.5352557122557658,0.5353532601696928,0.5353766702138615,0.5354203204019139,0.5355176150436805,0.5356801899788723,0.5407111928841676,0.5463955589562125,0.5508301476059638,0.5579115582029369,0.5695032098270696,0.5950067418564878,0.6042317433768528,0.6097279068684764,0.6117401758123882,0.6111211369427375,0.6118715998931762,0.6263122665525758,0.6660687301292612,0.5644273495611273,0.24362128980773246,0.24589498318533906,0.24581187887077138,0.24688794692776836,0.24681570080139667,0.24542751763810539,0.24535094183944495,0.2453624166273049,0.24529847715638714,0.2452327373425547,0.24510921402142424,0.2432548750255854,0.24419121088323095,0.24188007526244742,0.23846207061258862,0.23386461985033632,0.22359042902610918,0.2200490989731747,0.21727421411474132,0.21601598192770588,0.21680438319160797,0.21619806634153022,0.21065617044794263,0.18449241778586337,0.23364777990254557,773.8914973527375,437769.71575959853,-0.8580279240929203,1.8223383637464767,2428.8507810288115,3679865.9020661484,2535.2000194259595,0.18144901854951506,0.7157507259430567,0.08017339725806914,0.010355244988699911,0.010194178735772302,-5.32318238396212e-05,-0.009270812295044863,-0.008983149589699434,-0.013570728888429797,-0.009397203872562524,0.011338242013924365,0.012468324453488194,-0.006012647685123337,0.00332734354856589,0.009195379861738955,0.0017074201311073206,0.0069953802164690266,0.00892479118504579,-0.001483902367095129,0.0004925514903871348,0.006951786398915397,-0.00019946298066656919,0.0016097672929159662,0.0017294635407284493,1653.961406968893,-0.2090548126584726,-0.26334356370843054,-0.030360561879004766,0.23926875266489403,0.23730436332609728,0.2773785978332039,0.24350586386546144,-0.22467347794475387,-0.25561897974409653,0.14854480763930536,-0.06782530180340436,-0.19535307546115216,-0.03197868836661069,-0.1597306054481213,-0.21417010214211823,0.0288572328684635,0.04775454244514734,-0.1281265244038987,-0.07663881358928223,-0.05298711664217246,78.72734092884495,-742.5440358781112,66.85127103527431,3.206003988614796,15.553505098773103,3.4594529200184683,16.261115040720533,-5.117820466621959,8.111483182248117,-5.821826877225035,-0.1170166336097776,-4.063419313077959,-2.9036759338704745,0.09965809009392451,-0.5117196995772122,-3.8649596282395993,0.7976301960672937,0.5536777119391993,-0.9360375511966543,-0.6489562735480059,-0.10613169570659943
03-01-04-02-01-01-23,sad,-0.3764014507593075,2.4852095126470237,1.7361092656258597,0.9190390469278314,0.32500608211408116,0.33590230946907923,0.3401585053888175,0.34387039900697497,0.3705222081455877,0.38013799009921395,0.38593740018084544,0.3878091904733346,0.38899316844725546,0.39024067792404993,0.39239455281338426,0.4014254818371303,0.42183368437389684,0.432147271428478,0.44775547936179955,0.4624173328586992,0.4891379620371868,0.5043751456196931,0.533314089732125,0.5428208794671464,0.5497994711493278,0.5595925713071216,0.5680613222228146,0.5888355680483692,0.43927036431276717,0.19308353594361866,0.19814589283861314,0.20067013112055157,0.2013721906834591,0.2080574721345842,0.21119420009786868,0.21358108263812625,0.2143041604079025,0.21509145883011863,0.21587542396367626,0.21625520205917692,0.2174724001660759,0.21735994468565484,0.21589368917610027,0.21657079071693527,0.21628917982100937,0.21583938423480795,0.21701260190094473,0.2254111488690118,0.22675804965457433,0.22776728286588846,0.22807032223578663,0.22895908882454477,0.22208636667477358,0.21513004168932515,555.0022659653612,319301.512961366,-0.8927900303521312,2.102277889385089,2673.8568106194784,2065518.3284051276,1819.1057605274736,0.18953673345787198,0.8056920854573287,0.032931196954318266,-0.006799634995183302,0.26570785344057024,0.010410237344839727,-0.0022434319409025344,0.007664407352014879,-0.002655705488285603,0.004735142246129378,-0.0006546910573678041,-0.0024958883995043904,0.0010778720705774511,0.000908011157111716,-0.000278857048057023,-0.0017335938167307612,0.0010613428988514523,0.00014397743420208292,0.00042681613902043926,0.0019823974768931794,-0.00014746360536731953,0.00017154052811404845,-0.00031414932420032056,0.013848309120636277,1255.813616043012,0.17705894546780393,-5.114923087766364,-0.1755766616517722,0.05167038736769503,-0.12529556378010645,0.023182692188804716,-0.003249913492222747,-0.027041749203976364,0.10604153781901049,0.011122117252078527,0.0005956215718940854,0.025356184823941898,0.006705992487556886,-0.025721205211499246,0.01652804759034445,0.004196462313954144,-0.050988845472986696,0.007804959020958385,0.03400366979424573,-0.0003552590306170797,59.55974906548098,-671.4439325015934,67.65889593395084,4.26949442926079,10.130220134801517,4.038496976353892,16.422525761912773,-6.441816571895255,4.302938574527356,-11.791940062653069,-3.2572867126756253,-8.358674896191015,-4.245132045215745,-1.8876067236224041,-3.5162438896414248,-3.671095978006542,-0.22722655658962884,0.34357843424523205,-2.15462623251085,0.518514447505575,-1.6387709592171686
03-01-04-02-01-02-23,sad,0.1613263846639603,2.960953969846644,1.751767406431591,0.7941512512432377,0.4536521077483527,0.4560900224105947,0.46237087125596926,0.47257523925948697,0.47691148932164845,0.48177954179095306,0.4820484486871252,0.48206459299516075,0.48230548254567224,0.4830974917796646,0.4839800533739242,0.4877190079017085,0.5089294595088137,0.5293544658512992,0.5425962815332005,0.5601414133342889,0.5944019599819794,0.613971434418678,0.6210895618990193,0.6263732595112512,0.6290650962042958,0.6436552812280508,0.6477101008402644,0.6826824654129549,0.5376902136997649,0.23338855803829917,0.23436454873221815,0.23557470984962664,0.2332323156927251,0.23527301647277268,0.23644043199941833,0.23655156526147625,0.2365808984807127,0.23663161962534954,0.2363081049353711,0.2363633190785194,0.235922881301839,0.233858791380058,0.22951535818838167,0.22640987295742981,0.22406940340162446,0.22316856602372745,0.21986433863229035,0.21997895275986262,0.21881166370615335,0.21822819922077777,0.2137685270408849,0.2120990269650033,0.18966662748838906,0.22733630405137126,727.6753786850949,412986.70580599364,0.15513352196505117,2.434979443682101,2962.9517853484626,2871750.961589675,1682.1280426902222,0.1923436265154759,0.7893034551666813,0.048494923692012054,-0.003620026870547517,0.17029811411141405,-0.0014429335214712798,-0.0007851326584801086,0.0006897327681955282,-0.00044168540636655237,0.00015100486704937508,0.0021515333445417608,-0.001700048041810243,0.0004528422324407386,0.0004142677454679533,0.0011479958612532815,-0.000773299975367742,0.0018622402965069828,-0.0002923013834279839,-0.00012609389346051163,0.003270867919640594,-0.0027240499061111515,-0.0012042981110692665,0.0027824552730297317,0.008505559232571382,1390.7849473854956,0.08974758499835703,-3.4435091645808975,0.06704766570164945,0.02366251425352543,0.02349614818249669,-0.05709736226250718,0.00041448408412517374,-0.013051158529698681,0.03828798976082158,-0.001403990018502933,-0.013970796089644664,-0.017074634669900553,0.008100820467907307,-0.037921061587904,0.0041044705444618634,0.005993383326698829,-0.0685730111810137,-0.02965357898992773,0.043491982928476204,-0.06792780114462126,66.0637672319376,-711.3335471569275,65.10239022910608,1.449021904072933,4.37919061000919,2.929429425346857,14.349752922123823,-5.330478879646169,4.06294174648364,-9.520711160722723,-3.9927613903510784,-4.9132640502117315,-2.558045795902422,-1.4910931375857976,-4.42373292566225,-3.7270142819636254,-0.4741880384926588,-0.5459771369937922,-2.435052505029038,-2.6948004412035864,-1.500353567022231
03-01-04-02-02-01-23,sad,0.045899865122001164,3.8856821240465975,1.5466550655793612,1.0865264609848377,0.5187783737051254,0.5213078599484328,0.5302402520737455,0.5406765435888861,0.5464147917999287,0.5523357698800433,0.5527253376922712,0.5528571465815391,0.5555744658943269,0.5566381163479527,0.5590433979173838,0.5685635313752836,0.5818900445268754,0.584276434370078,0.5943339145992325,0.6045626282085877,0.6202881910740602,0.6211361287007426,0.6216535570407856,0.6262917634557533,0.6287936442602394,0.6328514633018266,0.6377745797564882,0.6617372303228026,0.5821143819342663,0.24084811762570252,0.24180551834653632,0.2404691724992092,0.23952439976867904,0.24114170006292598,0.23890689564450032,0.2390192423596838,0.23905643311588892,0.23865139703642538,0.23867855560098422,0.2379101988354045,0.2370956082617724,0.23277487154471416,0.23022498862489083,0.2257072002685954,0.22092665663636155,0.21776907205988177,0.21769023994243217,0.21711551886251917,0.21503748672476958,0.21495867720929673,0.21518803944335096,0.21220452309388352,0.19875408699626007,0.22881077502352784,818.3502472802475,429631.5970153269,-1.0177287669604322,1.9282204015030253,2957.732705099133,3876167.972745099,1920.73640394661,0.18983097972737253,0.8105922223605224,0.04859998548255436,0.009758356055371861,0.5544410545840793,-0.03984207369458417,-0.029099674106441653,-0.009832909881325479,-0.003049176320154299,-0.003320076680460477,-0.0015613953409682412,0.0014058226474917969,0.0005225065338477866,0.0006598673294427369,-0.00021828388998934483,0.00029728974889847525,-0.00018798755137277329,0.0030478425951002966,0.0002974751857519956,0.0006298661109054305,0.005785529992138411,0.006770239575181194,0.00032225439862478244,0.024841326364576883,1562.7230282669839,-0.22078611367609732,-10.649457676769545,0.7154811581062039,0.5494637053037434,0.1875250955354038,0.13535910012915195,0.05481502644875201,0.0321577511807197,-0.031145187567550504,-0.006869737157255477,-0.010341824203903742,0.001065694743806794,-0.0034648582484411816,0.0014698768618211947,-0.08116135121926765,-0.002083938702148415,-0.01112193932843092,-0.05654666774919033,-0.12289516796155985,-0.0024551311284165675,73.96200171817055,-744.4846853368983,55.016253164351845,11.669496753872096,12.498308390118893,-1.0294245478438149,14.323888273310732,-4.7785361925407726,5.277022524750914,-8.638472099267963,-1.4511450687463496,-7.714137346565804,-2.5141276993011457,-0.6623393760136875,-4.027541259101894,-6.1192386784639226,-0.1587106675621504,-2.1685921554802046,-1.954551295675137,-0.9915604906134363,-2.495823878013299
03-01-04-02-02-02-23,sad,-1.141600430346966,3.67276189691304,1.8241141516759571,1.2206550613483047,0.3133386188776779,0.32276554503275984,0.3366374193307102,0.345783873016465,0.35716511811681934,0.36819774909535696,0.3754013495156882,0.3774529269674689,0.3788899925123305,0.3801838423654161,0.3850911134483965,0.40563619560380704,0.48374237863519737,0.4919116452493512,0.5149326432362019,0.530878973112965,0.5831050452033472,0.6074240430526112,0.634948414751243,0.6394463470395412,0.6413270133591416,0.6451240219067522,0.6658521719592873,0.6857521804940113,0.47795785924510614,0.18488588053974497,0.1872531890874134,0.19445381243931453,0.19715155286407707,0.20095440356514183,0.1999225040109862,0.19920210122158274,0.1996955227594408,0.1994532492164372,0.19931254660218115,0.19982311163932406,0.20067786900058718,0.21218206734902972,0.21252362232191604,0.21055217011401886,0.2101755347096213,0.20674755493979927,0.20314865092242812,0.20411084439112287,0.2035313609108659,0.2034288193308234,0.2031189910887393,0.20092189216869358,0.1938820259193475,0.20112955321302653,584.8395828705029,334015.820971115,-0.5569979284289385,2.463381643838338,2468.1735844623913,2421320.954207803,1471.4910484879392,0.1912765241785434,0.780543721496066,0.049219173166615435,-0.0057548726128860885,0.07761230530480522,0.014115631831116743,0.00015401154496052006,0.008927402699198516,0.007238116276484654,0.007237573346415251,-0.001565160986372868,0.007246694368074896,-0.0067662599632368585,-0.002235884598653084,-0.0006834866504290019,-0.0058334015527753014,-0.0028240116913809264,-0.004101791685584123,0.004606143485550995,0.003710415956534376,0.0024547445632559883,0.0024939758150332525,-0.0014998362423069291,0.005226615460390261,1297.6467518944594,0.16014055421032872,-1.6033745345053614,-0.2591824566495034,-0.0005870189370113453,-0.23378482936744455,-0.18998707608152124,-0.12051492414927699,0.030308179255959196,-0.12010970759790716,0.18361977815215907,0.02540506062149177,0.011037291979682009,0.13480233856173485,-0.020640811251158304,0.06907956312676117,-0.08635391360629376,-0.07663883895677716,-0.003709703038064142,-0.0243128827544869,0.039609856111070894,61.69340751521829,-698.8179763517198,79.24600637212043,5.701796495605668,8.334659612089338,5.318276891799009,18.708472227113425,-3.3670403958762627,6.577552843772494,-9.337486826776926,-6.090269181265345,-2.037975808469807,0.4347835141303349,-0.018817584436348064,-2.932994459362231,-4.183632915867969,2.7291557595039726,1.7588147164919254,-0.3693639304015743,0.47485095389703447,-2.1810007171439225
03-01-05-01-01-01-23,angry,0.5717437770425476,3.607601586919447,1.5119835438584994,0.6835602204052614,0.5878175192022278,0.5938615730241624,0.5976856222766537,0.5977809783357593,0.598352121605108,0.5985331340868185,0.5986105785901307,0.5986122716658083,0.5991358946303004,0.5994916950013762,0.6008481758039081,0.6057398633362566,0.6135817955911217,0.6136378671510422,0.6157024984847541,0.6200955166824281,0.641932699501678,0.6536169738877495,0.6561076056742362,0.6598268464579589,0.659863684263129,0.6742983388650164,0.6866904234244697,0.6992646567753156,0.6237953472632255,0.238578294305875,0.23863698572640862,0.23778490721749043,0.23782303500767607,0.23797965947065294,0.2380164589900421,0.2380278609368877,0.2380306684998546,0.23803178376989828,0.23763108097244318,0.23744945664723127,0.23633560338299822,0.23312587815631733,0.233070716706016,0.23085705894599426,0.2291040340781185,0.21832897832732215,0.21769056795413372,0.21680234956683384,0.2156597641687859,0.21571202465919015,0.21221252301961063,0.20725065363896286,0.19465865696382292,0.2282832917130236,929.4796642275238,410952.8294266124,-0.369911285071794,1.608538308958338,3061.813055681411,4430738.121992449,1609.4837180831973,0.18311317828308302,0.7453345108110756,0.10146172381208693,-0.008234732148305711,0.0030753217623259816,0.008632632689352986,-0.007363593593432411,0.00021889560906969505,0.009363702100189403,0.0009799100657706264,0.004215066706024199,-0.032200961447262325,3.094662795829048e-05,-0.0002800614081062172,0.0002176250455378998,-0.002085719424634446,-0.00016899976832037228,-0.0017554049411328061,0.0011124958715221821,0.0013388800959692835,3.271854846708818e-05,0.0011520252242394353,0.000478610901640257,-0.0010620320741563482,1585.3018530133618,0.21885011564465826,0.09735543520401328,-0.22359714662532215,0.18559955175520856,0.0056347268179456,-0.19971906151807298,-0.040855029279825615,-0.052670896480024175,0.6363991967729637,0.0006378565246873436,0.008265103975269814,-0.02089734066269464,0.06880623517375939,0.006649610005010979,0.05655893659717451,-0.020921137260004358,-0.03547156024944824,-0.0011164433281354801,-0.020842076170325637,-0.016511807423075144,75.52161939442072,-649.0668203055827,59.42425638038802,-6.12072062097864,5.722939225213358,-0.9490155863639919,6.456678321550909,-7.256561049808971,-1.345944121459808,-2.24944319993971,-4.601186144815573,-7.80997655263435,-4.185202070495708,-1.3691294049538885,-3.0865257076425405,-6.144638546679841,-0.16905266000731461,-1.6259991914402603,-4.324480416558381,-2.131163216120398,-2.971724591149088
03-01-05-01-01-02-23,angry,-0.22316742433245554,1.9747176737144327,1.2555649512946887,0.933278201537248,0.5694033890896107,0.5712484361669617,0.5719005452760544,0.5739272407690994,0.5773731673553766,0.5780744853634775,0.5795085707810099,0.5796593506207334,0.5802152158299343,0.5805469585443523,0.5835351657434769,0.5849313052055374,0.595968981259941,0.5976536572494113,0.5990011707045078,0.6050690531928835,0.6300102116418681,0.632024947308863,0.6398398981648733,0.6467315301613542,0.6492286342079744,0.6627220148317106,0.6753941028089471,0.7006897730042994,0.6068607418867608,0.23846515455304648,0.23859398655301362,0.23853193263263672,0.2379720645806213,0.2386169881685578,0.23898544010635497,0.23902961051457408,0.23908162883616754,0.23938488435812091,0.23935849373621507,0.23825318358621125,0.2385373840019725,0.236057944204909,0.23598288644935567,0.23542890156115626,0.23195490457850373,0.22344316227397823,0.22242809617006498,0.2199869822588948,0.2191069269462488,0.21723590178584704,0.21289379219468837,0.20714852400905465,0.19174038348522704,0.2299257982310592,924.2846994714041,408105.8143527258,-0.35918741968002094,1.6613650215252331,2004.9030369225554,3205345.3758576894,1751.736736642528,0.1779823571003606,0.7609271449790524,0.09950033089156386,-0.006430751199067391,1.1216935914835815,-0.0008705539943415566,0.0007148580590691501,0.0023191081790301894,-0.0013948265306023115,-0.00116116112326747,0.001650054568631361,-0.0010448219637589397,6.869107820203569e-06,0.0006533522418260457,0.001017486369071142,-0.0011394478645787233,-0.0007149349412254309,-0.0004309183063632997,1.6382553979421788e-06,-0.0012485350331581636,-9.933821493072123e-05,0.0007331560040866317,0.00035638844151356656,0.05573056067693668,1764.7314203628214,0.12685673451712176,-20.699084368098827,0.09310945108830365,-0.004222723119349556,-0.0379848767732613,-0.045126509915974784,-0.0045704295788771086,0.04141411906156442,-0.0447338990243449,0.0007875758622116569,-0.006130895757509604,-0.009735364859420746,0.015515797725904681,0.008666657886868266,0.0071049181309181374,0.022205768963869787,0.012855621420386739,0.0015561266349527199,-0.008776835179068567,-0.0035879771524357615,83.05702567879307,-636.9551751572483,60.085549326486635,-5.89573777235661,7.274678021046616,0.5856587072523035,7.720186700130763,-7.012888582482329,-1.8473364297087653,-3.0678734896406556,-3.329803190056328,-7.763434009601737,-4.279874441404148,-0.6544619099537854,-3.270587463389551,-5.893447111397235,-0.2188096482524229,-2.147797556902189,-4.986841010349373,-1.8482756871552635,-1.7790852035225946
03-01-05-01-02-01-23,angry,-0.13965424286027933,2.8345807585649485,1.7376020235169978,1.1234009808999572,0.569036316212122,0.5740731476999419,0.5761301817377185,0.5771022407818656,0.5787055718354195,0.5792025062006768,0.5796888681156969,0.5796999791118319,0.5801510640925595,0.5802364655075148,0.5863507446152209,0.5885291674551636,0.6011497988859769,0.6046632579528057,0.605837784179993,0.6092367862982789,0.6389384785622556,0.6420137663145958,0.6435522887424163,0.646415773006014,0.6474256365972766,0.6542431286161744,0.6675815938333494,0.6976197318809754,0.6086493449264935,0.23832549014990947,0.23802491426070407,0.2382458583737601,0.23803675137476368,0.2387001942723571,0.23899820460124796,0.23872899276714515,0.2387025668679411,0.23851118719835698,0.23848565085150572,0.2369029673248009,0.23672305440195865,0.23372620210244996,0.23351168228578673,0.23222610057940063,0.23090888524141812,0.22119414606027424,0.2209729132348586,0.21992335369672064,0.21888993749044183,0.21944164788052875,0.2197869407505622,0.20999143872008044,0.18771783972329104,0.22944487167542768,884.5188134106821,417767.95430844754,-1.0177287669604311,1.6197490415138673,2790.772222202181,3555430.5016435715,1888.5381395440593,0.18362516148963948,0.7562156796654803,0.10038637281055755,0.007666773342356938,0.07711882734929183,-0.008772942173215385,0.007724236560431721,-0.0019257276695660117,0.01002241571388043,-0.009255933968410337,-0.0016036650275609752,0.0012072932526478967,-0.0037770528347439067,7.299334189428556e-05,-0.003405020494757125,0.002371699373449066,0.0030641825253757767,-0.001586932091446054,-0.00586932730517273,-0.0036205421544075475,0.005219184165620022,0.002735189632795387,0.014531531072870807,0.004595859130566705,1507.4728098434396,-0.14503333205108468,-1.4685919338645361,0.23217473212802575,-0.203176651565844,0.03257570941514555,-0.2623425926820738,0.2349150762959887,0.02718027941470046,-0.01734466442180647,0.0783321382437932,0.0011028518925644143,0.09142865187092376,-0.040731502708098,-0.07770494374096441,0.04956145504837889,0.15465696908152515,0.10108308765387826,-0.167827996106403,-0.06698884408725764,-0.38938620910203875,71.69698533924546,-645.6573640655287,59.56752373223939,-5.897911061001688,7.698573409614155,-1.18688939474462,8.48931384358192,-7.526643616937935,-0.8824787174438687,-1.4482795202192909,-4.012438192809663,-5.772769007133002,-4.165190960372073,-1.5363591582112073,-3.4131420051962484,-5.03088350949792,-0.3055736217567101,-3.8864416835591657,-3.6636103161531715,-1.7532576144456644,-2.247260921515855
03-01-05-01-02-02-23,angry,0.5736976881430187,3.268375840949232,1.4425525808938542,0.6348154307195019,0.5755818699603362,0.5776471533170817,0.5783515734731905,0.5792536460140284,0.5797658923724691,0.5798904436759561,0.5800702516070115,0.5801100389336309,0.5802425955693914,0.5818509800495982,0.5896398522792714,0.5906472728764389,0.5983530706984364,0.6050162162101171,0.6063650136581065,0.6183125089952102,0.638640775624118,0.6388989664259891,0.6439123927152884,0.6510803129705809,0.6512790242384926,0.6580625062413469,0.6701502640975031,0.6950631113383151,0.6103410722225795,0.24021266698476973,0.24111974140471384,0.2409722649362509,0.24107461125572427,0.24116019069559055,0.24120991650706347,0.24126813483564657,0.24123512360875463,0.24109886388455404,0.23989805797679795,0.23909023318399264,0.23844373832280172,0.23698275846587208,0.23419336378394404,0.2328854176135918,0.2310779448757296,0.226597597635032,0.22657905818838614,0.22409750457660438,0.22045384040922295,0.22055357115664428,0.21808147556484114,0.20971858773066243,0.19150019162518203,0.23164603563426556,912.0562601762107,411487.23032046057,-0.9719712763997563,1.647206709812081,2902.4348042695774,4295800.004670301,1932.5244696463571,0.1891590155079409,0.7665988154545798,0.09759747790511358,-0.004038933505025308,0.08999041281005911,-4.849722264466373e-05,-0.0016485415583172684,-0.0009873775008704933,0.0004828109486734048,-0.0008739599683934372,-0.004252743814625585,0.0016299624004990237,0.003513177957437596,0.005527944530307778,0.0001428634106264566,-0.0010517907957526998,-0.0015110531844682688,0.0016889142532985227,-0.0027947629838556217,-0.0008958126346355294,0.0006141669889950046,-0.00035847194497924754,0.0007208649155956232,0.00429245865509622,1571.9725955300235,0.10572113771435819,-1.828703430238947,-0.024851686280204763,-0.0021064666865135365,-0.021037504467049224,-0.011484188645609383,0.017845062562313285,-0.027332469310807583,-0.02382170733957898,-0.09115234276496817,-0.07181940068838351,-0.010501366658035406,0.04298146354909191,0.021403920144781808,-0.04194886402021837,0.04258277281251565,0.011243431889409903,-0.04137445935966281,0.0138875845548793,-0.03911493786505128,74.76157200375836,-651.8670836981207,58.85278105352615,-7.8553996489753946,8.756006013199283,-1.517300236732366,7.069430977122819,-7.931581099069752,-2.3815329837746737,-3.0335295933101434,-2.451583289607332,-8.02358877430282,-5.759110278430213,-0.5093481439244051,-3.524340765167206,-6.7393083943762155,-1.666232308864421,-3.4481724096686777,-4.679303084361904,-3.433330867802795,-2.479515976957468
